EOG09261V03	Complete	evm.model.scaffold_11.10	500.4	338
EOG09261V2P	Complete	evm.model.scaffold_6.101	141.1	298
EOG09261V87	Complete	evm.model.scaffold_1.10	361.1	329
EOG09261V9P	Complete	evm.model.scaffold_6.80	640.9	404
EOG09261VD2	Complete	evm.model.scaffold_3.72	794.6	436
EOG09261VI3	Complete	evm.model.scaffold_6.44	974.7	462
EOG09261VUC	Complete	evm.model.scaffold_8.16	419.3	500
EOG09261W1K	Complete	evm.model.scaffold_7.10	174.6	337
EOG09261W2O	Complete	evm.model.scaffold_8.35	551.8	399
EOG09261W3X	Missing
EOG09261W90	Complete	evm.model.scaffold_1.21	512.7	354
EOG09261WJ8	Complete	evm.model.scaffold_1.72	226.0	258
EOG09261WVT	Complete	evm.model.scaffold_5.12	472.7	378
EOG09261X9E	Complete	evm.model.scaffold_13.8	561.1	343
EOG09261XAF	Complete	evm.model.scaffold_9.46	345.0	276
EOG09261XGL	Complete	evm.model.scaffold_12.31	443.5	345
EOG09261XNJ	Complete	evm.model.scaffold_4.24	860.8	475
EOG09261XNU	Complete	evm.model.scaffold_1.109	439.5	638
EOG09261XZ6	Complete	evm.model.scaffold_13.12	513.4	411
EOG09261Y04	Complete	evm.model.scaffold_14.9	688.4	366
EOG09261YGB	Complete	evm.model.scaffold_2.42	377.4	459
EOG09261YLQ	Complete	evm.model.scaffold_7.15	452.4	281
EOG09261YRA	Complete	evm.model.scaffold_8.53	316.2	384
EOG09261YV6	Missing
EOG09261ZFN	Complete	evm.model.scaffold_6.19	547.9	352
EOG09261ZI1	Complete	evm.model.scaffold_13.32	428.7	315
EOG09261ZJR	Complete	evm.model.scaffold_1.50	549.4	564
EOG09261ZPW	Complete	evm.model.scaffold_3.80	533.6	408
EOG09261ZXZ	Complete	evm.model.scaffold_8.78	355.0	336
EOG092620CR	Complete	evm.model.scaffold_4.97	449.8	399
EOG092620E4	Complete	evm.model.scaffold_3.76	756.4	427
EOG092620EL	Missing
EOG092620FM	Complete	evm.model.scaffold_2.1	210.6	250
EOG092620IA	Complete	evm.model.scaffold_4.20	455.2	476
EOG092620U5	Complete	evm.model.scaffold_7.12	273.8	280
EOG092620V3	Complete	evm.model.scaffold_9.69	151.2	176
EOG0926213Q	Complete	evm.model.scaffold_1.26	296.8	252
EOG0926213Z	Complete	evm.model.scaffold_8.61	530.0	423
EOG092621CK	Missing
EOG092621CP	Complete	evm.model.scaffold_5.94	682.8	419
EOG092621F2	Complete	evm.model.scaffold_3.91	390.3	403
EOG092621GA	Complete	evm.model.scaffold_1.120	345.2	389
EOG092621GY	Complete	evm.model.scaffold_12.19	293.0	364
EOG092621S9	Complete	evm.model.scaffold_10.42	744.8	426
EOG092621X3	Complete	evm.model.scaffold_9.52	340.9	471
EOG092621YU	Complete	evm.model.scaffold_12.2	498.1	407
EOG092621ZV	Complete	evm.model.scaffold_1.118	241.8	296
EOG0926229Z	Complete	evm.model.scaffold_3.29	368.1	311
EOG09262341	Missing
EOG0926235L	Missing
EOG09262387	Complete	evm.model.scaffold_16.15	556.5	422
EOG092623WR	Complete	evm.model.scaffold_2.16	363.6	310
EOG0926248P	Complete	evm.model.scaffold_7.24	450.7	408
EOG0926248W	Complete	evm.model.scaffold_13.31	993.0	1387
EOG092624JL	Complete	evm.model.scaffold_2.30	235.1	284
EOG092624KK	Complete	evm.model.scaffold_10.15	614.5	350
EOG092624RX	Missing
EOG092624SJ	Complete	evm.model.scaffold_4.101	443.9	332
EOG092624UF	Complete	evm.model.scaffold_4.87	497.3	395
EOG092624X0	Complete	evm.model.scaffold_5.10	367.5	336
EOG09262516	Complete	evm.model.scaffold_1.59	825.6	476
EOG0926251E	Complete	evm.model.scaffold_7.33	689.0	473
EOG09262528	Complete	evm.model.scaffold_5.38	443.3	328
EOG092625AX	Complete	evm.model.scaffold_6.70	244.8	223
EOG092625OH	Missing
EOG092625P1	Complete	evm.model.scaffold_2.43	521.3	351
EOG092625U6	Complete	evm.model.scaffold_2.28	172.6	257
EOG09262645	Complete	evm.model.scaffold_1.113	399.7	321
EOG092626EQ	Complete	evm.model.scaffold_16.18	325.2	235
EOG092626HU	Complete	evm.model.scaffold_11.39	495.4	400
EOG09262739	Complete	evm.model.scaffold_12.42	605.5	364
EOG0926273Q	Complete	evm.model.scaffold_3.43	736.6	373
EOG092627F1	Complete	evm.model.scaffold_3.86	548.4	340
EOG092627XA	Complete	evm.model.scaffold_11.56	409.9	358
EOG092628A0	Complete	evm.model.scaffold_9.41	317.3	328
EOG092628FW	Complete	evm.model.scaffold_8.81	254.5	238
EOG092628HC	Complete	evm.model.scaffold_5.15	233.6	203
EOG092628LW	Complete	evm.model.scaffold_7.14	220.5	318
EOG092628SP	Complete	evm.model.scaffold_11.61	182.4	226
EOG09262914	Complete	evm.model.scaffold_7.62	503.1	296
EOG092629FB	Complete	evm.model.scaffold_6.54	478.0	380
EOG092629RT	Complete	evm.model.scaffold_1.85	312.0	406
EOG092629U5	Complete	evm.model.scaffold_6.16	196.7	153
EOG092629WA	Complete	evm.model.scaffold_8.22	274.0	283
EOG092629WJ	Complete	evm.model.scaffold_3.8	469.1	426
EOG092629ZN	Complete	evm.model.scaffold_6.3	362.1	414
EOG09262A65	Missing
EOG09262A6N	Complete	evm.model.scaffold_1.96	389.7	293
EOG09262A8G	Complete	evm.model.scaffold_10.22	574.3	348
EOG09262B1U	Complete	evm.model.scaffold_7.36	352.7	287
EOG09262BCZ	Complete	evm.model.scaffold_1.30	446.5	497
EOG09262BHE	Complete	evm.model.scaffold_7.34	464.4	276
EOG09262BVA	Complete	evm.model.scaffold_8.23	328.2	329
EOG09262C5Z	Complete	evm.model.scaffold_7.55	347.6	284
EOG09262CA4	Complete	evm.model.scaffold_10.66	608.2	400
EOG09262CBI	Complete	evm.model.scaffold_4.76	583.4	363
EOG09262CDO	Complete	evm.model.scaffold_4.72	709.5	373
EOG09262CMP	Complete	evm.model.scaffold_12.22	505.3	419
EOG09262CO6	Missing
EOG09262CUO	Complete	evm.model.scaffold_1.27	411.0	264
EOG09262CXO	Complete	evm.model.scaffold_6.99	393.8	353
EOG09262D0D	Complete	evm.model.scaffold_8.38	487.0	488
EOG09262D4G	Complete	evm.model.scaffold_3.7	138.8	161
EOG09262DC1	Complete	evm.model.scaffold_5.54	587.0	430
EOG09262DKA	Complete	evm.model.scaffold_9.28	436.3	313
EOG09262DPL	Missing
EOG09262DUV	Complete	evm.model.scaffold_2.25	572.6	321
EOG09262E3Q	Complete	evm.model.scaffold_6.32	226.8	426
EOG09262E4Q	Complete	evm.model.scaffold_4.35	698.5	383
EOG09262E4T	Complete	evm.model.scaffold_4.33	186.6	205
EOG09262E7I	Complete	evm.model.scaffold_15.20	661.0	439
EOG09262E7W	Missing
EOG09262E98	Complete	evm.model.scaffold_14.8	976.5	617
EOG09262ESR	Complete	evm.model.scaffold_13.25	479.0	341
EOG09262F22	Complete	evm.model.scaffold_14.15	658.3	380
EOG09262F7P	Complete	evm.model.scaffold_2.89	313.7	294
EOG09262FE3	Complete	evm.model.scaffold_5.34	181.2	150
EOG09262FJB	Complete	evm.model.scaffold_6.35	210.4	352
EOG09262FW1	Complete	evm.model.scaffold_2.22	336.9	231
EOG09262G8Y	Complete	evm.model.scaffold_1.34	289.3	292
EOG09262GLP	Complete	evm.model.scaffold_1.19	157.3	293
EOG09262GNE	Complete	evm.model.scaffold_10.12	360.3	299
EOG09262GVX	Complete	evm.model.scaffold_5.73	561.5	385
EOG09262GWQ	Complete	evm.model.scaffold_4.44	384.4	287
EOG09262GXD	Complete	evm.model.scaffold_2.100	535.8	340
EOG09262H1X	Complete	evm.model.scaffold_6.43	539.6	378
EOG09262H34	Complete	evm.model.scaffold_12.1	245.8	296
EOG09262H50	Complete	evm.model.scaffold_9.12	350.5	253
EOG09262HA6	Complete	evm.model.scaffold_10.69	550.7	358
EOG09262HKC	Complete	evm.model.scaffold_2.69	216.2	276
EOG09262HP3	Complete	evm.model.scaffold_10.21	353.6	260
EOG09262HQM	Complete	evm.model.scaffold_2.87	146.7	162
EOG09262I0R	Complete	evm.model.scaffold_10.52	366.4	300
EOG09262I5I	Complete	evm.model.scaffold_2.37	643.5	419
EOG09262ILV	Complete	evm.model.scaffold_3.10	416.8	297
EOG09262IP2	Complete	evm.model.scaffold_1.128	345.2	259
EOG09262IY3	Missing
EOG09262IZ6	Complete	evm.model.scaffold_2.13	539.6	298
EOG09262IZO	Missing
EOG09262J7K	Complete	evm.model.scaffold_6.4	325.1	300
EOG09262JAT	Complete	evm.model.scaffold_2.104	283.9	248
EOG09262JRP	Complete	evm.model.scaffold_6.40	382.9	296
EOG09262JWJ	Complete	evm.model.scaffold_1.20	534.7	323
EOG09262JZK	Complete	evm.model.scaffold_1.29	474.6	297
EOG09262JZW	Complete	evm.model.scaffold_2.66	374.4	334
EOG09262K67	Complete	evm.model.scaffold_8.90	242.3	168
EOG09262K8C	Complete	evm.model.scaffold_8.70	252.2	199
EOG09262K8L	Complete	evm.model.scaffold_2.27	279.1	249
EOG09262K9A	Complete	evm.model.scaffold_13.7	353.2	274
EOG09262KJA	Complete	evm.model.scaffold_7.42	479.3	348
EOG09262KN8	Complete	evm.model.scaffold_15.8	534.6	567
EOG09262KUJ	Complete	evm.model.scaffold_6.29	477.7	282
EOG09262KVB	Complete	evm.model.scaffold_8.37	445.8	288
EOG09262KXK	Missing
EOG09262KZ3	Complete	evm.model.scaffold_8.47	403.5	367
EOG09262L1P	Complete	evm.model.scaffold_12.34	644.2	383
EOG09262LI4	Complete	evm.model.scaffold_11.17	335.3	238
EOG09262LQT	Complete	evm.model.scaffold_3.83	246.7	328
EOG09262LYR	Missing
EOG09262M0W	Complete	evm.model.scaffold_1.88	543.3	273
EOG09262M2J	Complete	evm.model.scaffold_5.68	343.0	256
EOG09262M7B	Complete	evm.model.scaffold_6.69	383.6	291
EOG09262MEK	Complete	evm.model.scaffold_4.42	677.2	349
EOG09262MFL	Complete	evm.model.scaffold_1.3	301.3	284
EOG09262MJW	Complete	evm.model.scaffold_4.30	525.8	352
EOG09262MOO	Missing
EOG09262MXH	Complete	evm.model.scaffold_6.66	601.8	310
EOG09262N0U	Complete	evm.model.scaffold_6.71	426.0	290
EOG09262N10	Complete	evm.model.scaffold_1.93	293.0	259
EOG09262N3C	Complete	evm.model.scaffold_3.71	699.7	341
EOG09262N47	Complete	evm.model.scaffold_1.115	280.9	249
EOG09262N5O	Complete	evm.model.scaffold_7.41	736.5	607
EOG09262NB1	Missing
EOG09262NIR	Missing
EOG09262NNS	Missing
EOG09262O0R	Complete	evm.model.scaffold_3.92	299.5	301
EOG09262OJ4	Complete	evm.model.scaffold_12.4	463.7	348
EOG09262OLP	Complete	evm.model.scaffold_2.55	246.1	303
EOG09262OX9	Complete	evm.model.scaffold_10.6	463.0	332
EOG09262P1W	Complete	evm.model.scaffold_4.21	507.9	377
EOG09262PAY	Complete	evm.model.scaffold_6.79	308.6	255
EOG09262PIH	Complete	evm.model.scaffold_4.15	617.7	344
EOG09262PMC	Complete	evm.model.scaffold_5.41	681.7	856
EOG09262POL	Complete	evm.model.scaffold_8.7	219.3	420
EOG09262PPU	Complete	evm.model.scaffold_1.101	566.9	357
EOG09262PZ9	Complete	evm.model.scaffold_8.60	515.4	388
EOG09262Q6S	Complete	evm.model.scaffold_5.11	457.1	294
EOG09262Q8D	Complete	evm.model.scaffold_12.52	560.5	306
EOG09262QJW	Missing
EOG09262QL6	Complete	evm.model.scaffold_15.15	220.6	270
EOG09262QRH	Complete	evm.model.scaffold_6.48	326.9	265
EOG09262QS5	Complete	evm.model.scaffold_4.91	492.2	346
EOG09262QTY	Complete	evm.model.scaffold_4.90	283.6	241
EOG09262R8O	Complete	evm.model.scaffold_5.18	270.8	265
EOG09262SI7	Complete	evm.model.scaffold_11.8	426.1	372
EOG09262SMG	Complete	evm.model.scaffold_1.52	246.2	288
EOG09262SR7	Complete	evm.model.scaffold_3.32	259.2	258
EOG09262SWJ	Complete	evm.model.scaffold_4.98	185.5	160
EOG09262TEV	Complete	evm.model.scaffold_5.40	96.2	167
EOG09262TO9	Complete	evm.model.scaffold_6.22	575.9	366
EOG09262TUR	Complete	evm.model.scaffold_16.11	288.2	283
EOG09262U7S	Complete	evm.model.scaffold_1.84	176.1	204
EOG09262UAS	Complete	evm.model.scaffold_5.93	311.6	274
EOG09262UB3	Complete	evm.model.scaffold_8.66	348.8	283
EOG09262UTQ	Complete	evm.model.scaffold_8.55	174.8	151
EOG09262V3O	Complete	evm.model.scaffold_1.78	388.9	257
EOG09262V8E	Complete	evm.model.scaffold_3.35	369.5	359
EOG09262V9N	Complete	evm.model.scaffold_1.125	130.6	150
EOG09262VOC	Complete	evm.model.scaffold_1.47	332.3	259
EOG09262VPD	Complete	evm.model.scaffold_4.89	367.1	282
EOG09262VQQ	Missing
EOG09262VVF	Complete	evm.model.scaffold_11.18	205.8	352
EOG09262W7C	Complete	evm.model.scaffold_5.58	437.4	281
EOG09262WFG	Complete	evm.model.scaffold_9.45	252.0	255
EOG09262WHU	Complete	evm.model.scaffold_5.46	217.4	232
EOG09262WQX	Complete	evm.model.scaffold_1.104	288.5	239
EOG09262WSH	Complete	evm.model.scaffold_1.80	209.1	346
EOG09262WXK	Complete	evm.model.scaffold_3.34	200.5	223
EOG09262X01	Complete	evm.model.scaffold_5.85	158.0	178
EOG09262X31	Complete	evm.model.scaffold_12.6	428.7	269
EOG09262X74	Complete	evm.model.scaffold_3.6	233.9	209
EOG09262X7T	Complete	evm.model.scaffold_3.12	234.7	260
EOG09262X8R	Complete	evm.model.scaffold_11.58	314.8	242
EOG09262XGK	Complete	evm.model.scaffold_13.33	433.0	299
EOG09262XMN	Complete	evm.model.scaffold_11.23	324.5	244
EOG09262XRU	Complete	evm.model.scaffold_16.14	336.8	308
EOG09262YAU	Complete	evm.model.scaffold_1.49	512.6	316
EOG09262YP5	Complete	evm.model.scaffold_4.7	316.5	229
EOG09262YQG	Complete	evm.model.scaffold_14.5	188.4	228
EOG09262Z0M	Complete	evm.model.scaffold_2.95	510.8	340
EOG09262Z14	Complete	evm.model.scaffold_2.32	500.6	330
EOG09262Z2S	Complete	evm.model.scaffold_4.63	417.9	328
EOG09262ZZ8	Complete	evm.model.scaffold_3.63	125.1	161
EOG0926300R	Complete	evm.model.scaffold_2.99	256.2	297
EOG0926306O	Complete	evm.model.scaffold_6.27	166.5	161
EOG0926307V	Complete	evm.model.scaffold_10.34	325.2	281
EOG092630MJ	Complete	evm.model.scaffold_6.94	250.6	275
EOG092630N3	Complete	evm.model.scaffold_2.49	556.6	306
EOG092630UB	Complete	evm.model.scaffold_2.40	213.5	634
EOG092630YS	Complete	evm.model.scaffold_4.32	536.1	347
EOG0926310O	Complete	evm.model.scaffold_4.75	353.2	254
EOG0926312D	Complete	evm.model.scaffold_14.4	181.4	328
EOG0926315C	Complete	evm.model.scaffold_1.83	287.7	331
EOG092631IR	Complete	evm.model.scaffold_6.28	334.2	318
EOG092631ML	Complete	evm.model.scaffold_1.15	139.1	128
EOG092631MU	Complete	evm.model.scaffold_11.31	314.7	285
EOG092631QQ	Complete	evm.model.scaffold_1.97	386.8	240
EOG092631UM	Complete	evm.model.scaffold_4.31	453.9	282
EOG09263274	Complete	evm.model.scaffold_2.82	310.1	245
EOG092632FC	Complete	evm.model.scaffold_9.31	371.7	257
EOG092632TF	Complete	evm.model.scaffold_1.51	192.1	201
EOG092632WW	Complete	evm.model.scaffold_3.75	467.3	282
EOG092633QB	Complete	evm.model.scaffold_11.9	337.2	296
EOG092633US	Complete	evm.model.scaffold_9.7	475.9	286
EOG0926347K	Complete	evm.model.scaffold_12.47	320.8	250
EOG0926347W	Complete	evm.model.scaffold_11.60	550.1	310
EOG09263483	Complete	evm.model.scaffold_9.73	404.6	272
EOG092634B1	Complete	evm.model.scaffold_11.24	553.0	330
EOG092634B5	Complete	evm.model.scaffold_1.18	448.2	297
EOG092634G9	Complete	evm.model.scaffold_4.94	157.4	113
EOG092634M1	Complete	evm.model.scaffold_2.111	428.8	326
EOG092634MM	Complete	evm.model.scaffold_7.56	130.0	178
EOG092634ZL	Complete	evm.model.scaffold_4.29	147.2	187
EOG0926354S	Missing
EOG0926357F	Complete	evm.model.scaffold_11.35	315.0	266
EOG092635DF	Complete	evm.model.scaffold_1.112	278.5	332
EOG092635SS	Missing
EOG092635ST	Complete	evm.model.scaffold_1.73	164.8	172
EOG092635YY	Complete	evm.model.scaffold_11.34	609.6	329
EOG09263690	Missing
EOG0926369X	Complete	evm.model.scaffold_6.74	169.8	183
EOG092636T6	Complete	evm.model.scaffold_5.50	473.9	282
EOG092636Y6	Complete	evm.model.scaffold_5.60	650.4	468
EOG09263720	Complete	evm.model.scaffold_6.2	438.2	255
EOG0926374A	Complete	evm.model.scaffold_2.33	425.1	276
EOG09263760	Complete	evm.model.scaffold_10.17	225.6	215
EOG09263817	Complete	evm.model.scaffold_14.11	144.5	191
EOG0926384F	Complete	evm.model.scaffold_6.18	428.8	325
EOG0926386D	Missing
EOG0926388H	Complete	evm.model.scaffold_7.65	518.3	358
EOG092638AP	Complete	evm.model.scaffold_2.53	300.8	265
EOG092638CT	Complete	evm.model.scaffold_7.25	492.5	286
EOG092638EN	Complete	evm.model.scaffold_11.30	171.8	208
EOG092638RC	Complete	evm.model.scaffold_3.90	501.1	307
EOG092638XA	Complete	evm.model.scaffold_8.74	453.1	264
EOG0926390Q	Complete	evm.model.scaffold_6.89	253.3	229
EOG092639H5	Complete	evm.model.scaffold_8.43	360.8	240
EOG09263A3Y	Complete	evm.model.scaffold_11.38	134.2	275
EOG09263A5D	Missing
EOG09263A64	Complete	evm.model.scaffold_12.21	348.0	324
EOG09263AZP	Complete	evm.model.scaffold_6.45	124.7	163
EOG09263B7X	Complete	evm.model.scaffold_2.59	313.1	280
EOG09263BDA	Complete	evm.model.scaffold_4.54	162.6	241
EOG09263BE5	Missing
EOG09263BG5	Complete	evm.model.scaffold_8.88	513.6	314
EOG09263BGW	Complete	evm.model.scaffold_15.16	422.9	366
EOG09263C1V	Complete	evm.model.scaffold_9.29	367.0	304
EOG09263C4C	Complete	evm.model.scaffold_12.40	112.8	185
EOG09263C55	Complete	evm.model.scaffold_6.30	347.6	357
EOG09263CAC	Complete	evm.model.scaffold_14.7	171.7	173
EOG09263CAH	Complete	evm.model.scaffold_9.44	420.3	252
EOG09263CG2	Complete	evm.model.scaffold_2.3	133.2	146
EOG09263CG4	Complete	evm.model.scaffold_14.1	510.1	278
EOG09263CGP	Complete	evm.model.scaffold_5.32	242.4	195
EOG09263CLY	Complete	evm.model.scaffold_6.86	371.5	260
EOG09263CUQ	Complete	evm.model.scaffold_7.45	203.9	563
EOG09263CUU	Complete	evm.model.scaffold_9.43	367.7	333
EOG09263D2P	Complete	evm.model.scaffold_8.44	77.2	101
EOG09263DFA	Complete	evm.model.scaffold_3.44	368.4	191
EOG09263DQH	Complete	evm.model.scaffold_8.69	213.6	233
EOG09263E49	Complete	evm.model.scaffold_15.11	366.1	340
EOG09263E5F	Complete	evm.model.scaffold_8.72	578.2	452
EOG09263E87	Complete	evm.model.scaffold_6.37	308.2	241
EOG09263E9V	Complete	evm.model.scaffold_6.67	237.6	287
EOG09263EBB	Missing
EOG09263EDC	Complete	evm.model.scaffold_8.76	299.5	206
EOG09263EQZ	Complete	evm.model.scaffold_8.85	275.8	255
EOG09263EVJ	Complete	evm.model.scaffold_6.60	263.1	272
EOG09263F11	Complete	evm.model.scaffold_10.31	169.2	245
EOG09263F3I	Complete	evm.model.scaffold_7.6	242.6	165
EOG09263FAK	Complete	evm.model.scaffold_8.21	158.8	177
EOG09263FGN	Complete	evm.model.scaffold_7.53	229.0	227
EOG09263FKC	Complete	evm.model.scaffold_4.51	107.1	108
EOG09263FR7	Complete	evm.model.scaffold_4.45	208.4	211
EOG09263FTE	Complete	evm.model.scaffold_4.80	289.5	224
EOG09263G3M	Complete	evm.model.scaffold_6.98	438.4	278
EOG09263G4R	Complete	evm.model.scaffold_8.52	136.9	161
EOG09263GIG	Complete	evm.model.scaffold_6.14	395.4	383
EOG09263GSR	Complete	evm.model.scaffold_4.67	238.4	315
EOG09263GUT	Complete	evm.model.scaffold_11.7	288.9	255
EOG09263H0Y	Complete	evm.model.scaffold_12.43	342.1	305
EOG09263H5H	Complete	evm.model.scaffold_10.50	488.2	278
EOG09263HD8	Complete	evm.model.scaffold_5.80	401.1	238
EOG09263HE6	Complete	evm.model.scaffold_9.32	182.8	176
EOG09263HED	Complete	evm.model.scaffold_4.83	374.1	252
EOG09263HK2	Complete	evm.model.scaffold_12.51	173.5	205
EOG09263HYJ	Complete	evm.model.scaffold_9.65	316.2	258
EOG09263I4U	Complete	evm.model.scaffold_10.57	197.6	209
EOG09263I7I	Complete	evm.model.scaffold_1.48	498.5	282
EOG09263IMF	Complete	evm.model.scaffold_5.87	221.2	244
EOG09263IQ5	Complete	evm.model.scaffold_10.51	400.1	258
EOG09263IT0	Complete	evm.model.scaffold_7.50	388.0	249
EOG09263J3H	Complete	evm.model.scaffold_3.16	294.0	254
EOG09263J6Z	Complete	evm.model.scaffold_1.24	306.2	275
EOG09263J7D	Complete	evm.model.scaffold_7.5	275.4	202
EOG09263JCT	Complete	evm.model.scaffold_2.80	356.1	271
EOG09263JFQ	Complete	evm.model.scaffold_2.36	250.7	225
EOG09263JTO	Complete	evm.model.scaffold_4.8	457.9	252
EOG09263JW5	Complete	evm.model.scaffold_3.42	395.0	235
EOG09263JZO	Complete	evm.model.scaffold_9.57	317.0	250
EOG09263K05	Complete	evm.model.scaffold_4.73	222.2	194
EOG09263K45	Complete	evm.model.scaffold_8.9	192.4	197
EOG09263KB4	Complete	evm.model.scaffold_3.13	316.3	235
EOG09263KDI	Complete	evm.model.scaffold_5.86	425.8	328
EOG09263KEE	Complete	evm.model.scaffold_2.6	134.4	69
EOG09263KRO	Complete	evm.model.scaffold_7.54	390.7	265
EOG09263KVG	Complete	evm.model.scaffold_5.36	300.9	240
EOG09263KZJ	Complete	evm.model.scaffold_4.92	413.8	329
EOG09263L00	Missing
EOG09263L52	Complete	evm.model.scaffold_2.46	424.0	351
EOG09263L7Y	Complete	evm.model.scaffold_15.9	362.7	506
EOG09263L9T	Complete	evm.model.scaffold_11.25	158.7	155
EOG09263LNF	Complete	evm.model.scaffold_10.23	276.4	258
EOG09263LP3	Complete	evm.model.scaffold_12.27	331.2	241
EOG09263LR1	Complete	evm.model.scaffold_8.62	340.6	233
EOG09263M8W	Complete	evm.model.scaffold_5.25	319.0	263
EOG09263MEM	Complete	evm.model.scaffold_3.37	298.4	223
EOG09263MGE	Complete	evm.model.scaffold_14.12	395.5	229
EOG09263MIB	Missing
EOG09263MNN	Complete	evm.model.scaffold_6.24	275.9	320
EOG09263MR4	Missing
EOG09263NE7	Missing
EOG09263NXM	Complete	evm.model.scaffold_2.84	444.0	363
EOG09263OAE	Complete	evm.model.scaffold_6.8	289.3	253
EOG09263OCO	Complete	evm.model.scaffold_11.21	405.3	257
EOG09263OD3	Complete	evm.model.scaffold_7.64	229.3	185
EOG09263OQH	Complete	evm.model.scaffold_4.59	468.2	315
EOG09263OWL	Complete	evm.model.scaffold_8.63	221.1	197
EOG09263OXI	Missing
EOG09263OZR	Missing
EOG09263P17	Complete	evm.model.scaffold_9.54	115.2	108
EOG09263POH	Complete	evm.model.scaffold_9.21	404.0	273
EOG09263PWF	Complete	evm.model.scaffold_4.71	160.6	195
EOG09263PXH	Complete	evm.model.scaffold_13.26	428.5	258
EOG09263Q7N	Complete	evm.model.scaffold_12.13	280.8	208
EOG09263Q8J	Complete	evm.model.scaffold_8.13	438.5	240
EOG09263QB7	Complete	evm.model.scaffold_15.14	470.2	254
EOG09263QH4	Complete	evm.model.scaffold_9.58	374.9	208
EOG09263QPR	Complete	evm.model.scaffold_1.71	152.0	293
EOG09263QUM	Complete	evm.model.scaffold_5.79	282.1	274
EOG09263R4M	Complete	evm.model.scaffold_10.24	200.3	184
EOG09263R62	Complete	evm.model.scaffold_9.62	150.5	189
EOG09263RDD	Complete	evm.model.scaffold_4.5	247.1	217
EOG09263RF8	Complete	evm.model.scaffold_5.57	234.1	241
EOG09263ROQ	Complete	evm.model.scaffold_9.42	357.1	423
EOG09263RVR	Missing
EOG09263RW3	Complete	evm.model.scaffold_11.67	392.6	240
EOG09263RY2	Complete	evm.model.scaffold_7.20	105.1	119
EOG09263S1E	Complete	evm.model.scaffold_15.3	138.4	157
EOG09263S2P	Complete	evm.model.scaffold_11.27	245.2	278
EOG09263SFX	Complete	evm.model.scaffold_6.63	249.2	254
EOG09263SZM	Complete	evm.model.scaffold_10.16	315.3	230
EOG09263TQ5	Complete	evm.model.scaffold_4.53	385.4	253
EOG09263U08	Complete	evm.model.scaffold_5.74	199.9	364
EOG09263U71	Complete	evm.model.scaffold_16.16	158.4	133
EOG09263UAJ	Complete	evm.model.scaffold_15.13	412.2	307
EOG09263UCR	Complete	evm.model.scaffold_15.19	219.6	215
EOG09263ULA	Complete	evm.model.scaffold_11.62	347.8	284
EOG09263UN3	Missing
EOG09263UQF	Complete	evm.model.scaffold_2.10	195.7	191
EOG09263UWJ	Complete	evm.model.scaffold_3.84	251.1	209
EOG09263V60	Missing
EOG09263VOP	Complete	evm.model.scaffold_9.70	159.4	195
EOG09263W48	Complete	evm.model.scaffold_13.10	138.6	170
EOG09263W7L	Complete	evm.model.scaffold_6.41	241.8	215
EOG09263WB5	Missing
EOG09263WLB	Complete	evm.model.scaffold_2.60	276.1	179
EOG09263WM5	Missing
EOG09263WSS	Complete	evm.model.scaffold_12.18	307.0	182
EOG09263WWI	Complete	evm.model.scaffold_2.94	301.2	213
EOG09263WZ2	Complete	evm.model.scaffold_8.79	231.6	199
EOG09263X0V	Complete	evm.model.scaffold_10.33	291.1	306
EOG09263X1F	Complete	evm.model.scaffold_3.1	390.4	203
EOG09263X22	Complete	evm.model.scaffold_1.7	244.4	242
EOG09263X4B	Complete	evm.model.scaffold_15.6	276.1	208
EOG09263XN3	Complete	evm.model.scaffold_15.24	174.9	199
EOG09263XVS	Complete	evm.model.scaffold_9.30	235.0	215
EOG09263XZN	Complete	evm.model.scaffold_15.22	259.1	185
EOG09263Y3L	Complete	evm.model.scaffold_11.16	289.7	240
EOG09263YBT	Complete	evm.model.scaffold_1.38	257.9	194
EOG09263YFH	Complete	evm.model.scaffold_15.2	388.8	216
EOG09263YFX	Complete	evm.model.scaffold_13.14	317.1	226
EOG09263YUI	Complete	evm.model.scaffold_2.71	279.2	350
EOG09263Z41	Complete	evm.model.scaffold_11.47	238.4	209
EOG09263Z8I	Complete	evm.model.scaffold_1.122	278.3	182
EOG09263ZBF	Complete	evm.model.scaffold_12.39	416.0	233
EOG09263ZBJ	Complete	evm.model.scaffold_5.65	188.6	115
EOG09263ZSC	Complete	evm.model.scaffold_7.59	136.5	153
EOG09263ZW6	Complete	evm.model.scaffold_1.117	219.8	176
EOG0926400M	Complete	evm.model.scaffold_3.14	258.0	194
EOG0926407T	Complete	evm.model.scaffold_2.91	248.0	193
EOG092640BS	Complete	evm.model.scaffold_5.13	280.9	234
EOG092640ET	Complete	evm.model.scaffold_13.13	265.9	296
EOG092640IZ	Complete	evm.model.scaffold_13.27	311.1	211
EOG092640PR	Complete	evm.model.scaffold_2.38	181.4	368
EOG092640WA	Complete	evm.model.scaffold_7.47	106.4	168
EOG092640ZF	Complete	evm.model.scaffold_7.7	147.0	150
EOG0926419M	Complete	evm.model.scaffold_6.31	500.5	269
EOG092641A6	Complete	evm.model.scaffold_8.73	286.2	237
EOG092641G3	Complete	evm.model.scaffold_5.67	203.9	195
EOG092641K1	Complete	evm.model.scaffold_1.58	203.6	156
