EOG09261S7X	Complete	evm.model.scaffold_30.12	171.4	293
EOG09261SS1	Complete	evm.model.scaffold_23.5	456.2	324
EOG09261T6U	Missing
EOG09261T74	Complete	evm.model.scaffold_15.28	905.1	439
EOG09261T98	Complete	evm.model.scaffold_1.39	747.1	401
EOG09261TEQ	Complete	evm.model.scaffold_1.42	717.9	476
EOG09261TPN	Complete	evm.model.scaffold_13.21	918.7	438
EOG09261UMG	Complete	evm.model.scaffold_13.9	743.0	491
EOG09261UOJ	Complete	evm.model.scaffold_9.32	384.5	361
EOG09261UPM	Missing
EOG09261UWT	Complete	evm.model.scaffold_32.6	321.3	211
EOG09261V03	Complete	evm.model.scaffold_7.11	503.1	339
EOG09261V2P	Complete	evm.model.scaffold_3.4	141.4	255
EOG09261V87	Complete	evm.model.scaffold_32.8	360.7	358
EOG09261V9P	Complete	evm.model.scaffold_3.25	641.0	420
EOG09261VD2	Complete	evm.model.scaffold_18.22	794.8	436
EOG09261VI3	Complete	evm.model.scaffold_3.63	973.8	461
EOG09261VUC	Complete	evm.model.scaffold_6.2	418.3	472
EOG09261W1K	Complete	evm.model.scaffold_1.43	172.5	315
EOG09261W2O	Complete	evm.model.scaffold_6.23	559.0	396
EOG09261W3X	Missing
EOG09261W90	Complete	evm.model.scaffold_8.4	516.9	349
EOG09261WJ8	Complete	evm.model.scaffold_4.1	232.2	290
EOG09261WVT	Complete	evm.model.scaffold_2.12	471.6	376
EOG09261X9E	Complete	evm.model.scaffold_14.18	559.6	344
EOG09261XAF	Complete	evm.model.scaffold_15.7	351.1	277
EOG09261XGL	Complete	evm.model.scaffold_13.10	451.1	325
EOG09261XNJ	Complete	evm.model.scaffold_28.3	858.1	475
EOG09261XNU	Complete	evm.model.scaffold_9.22	461.6	611
EOG09261XZ6	Complete	evm.model.scaffold_14.15	512.9	414
EOG09261Y04	Complete	evm.model.scaffold_16.9	691.1	366
EOG09261YGB	Complete	evm.model.scaffold_5.45	384.2	450
EOG09261YLQ	Complete	evm.model.scaffold_1.48	453.4	281
EOG09261YRA	Complete	evm.model.scaffold_6.44	320.8	384
EOG09261YV6	Complete	evm.model.scaffold_12.4	832.0	559
EOG09261ZFN	Complete	evm.model.scaffold_3.88	547.5	353
EOG09261ZI1	Complete	evm.model.scaffold_25.2	428.5	315
EOG09261ZJR	Complete	evm.model.scaffold_4.24	550.2	590
EOG09261ZPW	Complete	evm.model.scaffold_18.13	534.9	373
EOG09261ZXZ	Complete	evm.model.scaffold_6.69	351.7	350
EOG092620CR	Complete	evm.model.scaffold_8.51	452.0	399
EOG092620E4	Complete	evm.model.scaffold_18.18	757.6	427
EOG092620EL	Missing
EOG092620FM	Complete	evm.model.scaffold_5.85	216.8	250
EOG092620IA	Complete	evm.model.scaffold_28.7	458.8	476
EOG092620U5	Complete	evm.model.scaffold_1.45	278.4	279
EOG092620V3	Complete	evm.model.scaffold_15.29	143.8	177
EOG0926213Q	Complete	evm.model.scaffold_4.50	298.4	252
EOG0926213Z	Complete	evm.model.scaffold_6.52	525.3	425
EOG092621CK	Complete	evm.model.scaffold_4.11	288.3	215
EOG092621CP	Complete	evm.model.scaffold_2.95	681.6	419
EOG092621F2	Complete	evm.model.scaffold_18.2	387.9	398
EOG092621GA	Complete	evm.model.scaffold_9.11	350.9	378
EOG092621GY	Complete	evm.model.scaffold_13.25	294.3	364
EOG092621S9	Complete	evm.model.scaffold_10.33	746.8	426
EOG092621X3	Complete	evm.model.scaffold_15.13	348.2	472
EOG092621YU	Complete	evm.model.scaffold_29.2	487.8	405
EOG092621ZV	Complete	evm.model.scaffold_9.13	247.9	290
EOG0926229Z	Complete	evm.model.scaffold_12.29	373.1	310
EOG09262341	Complete	evm.model.scaffold_6.41	105.9	154
EOG0926235L	Missing
EOG09262387	Complete	evm.model.scaffold_19.4	560.9	421
EOG092623WR	Complete	evm.model.scaffold_5.71	366.8	334
EOG0926248P	Complete	evm.model.scaffold_1.57	445.9	415
EOG0926248W	Complete	evm.model.scaffold_25.3	1062.2	1412
EOG092624JL	Complete	evm.model.scaffold_5.57	232.3	271
EOG092624KK	Complete	evm.model.scaffold_1.15	613.7	350
EOG092624RX	Missing
EOG092624SJ	Complete	evm.model.scaffold_8.56	441.8	332
EOG092624UF	Complete	evm.model.scaffold_8.41	502.5	396
EOG092624X0	Complete	evm.model.scaffold_2.10	370.0	336
EOG09262516	Complete	evm.model.scaffold_4.15	825.5	476
EOG0926251E	Complete	evm.model.scaffold_1.67	700.9	461
EOG09262528	Complete	evm.model.scaffold_2.39	443.0	330
EOG092625AX	Complete	evm.model.scaffold_3.34	241.1	218
EOG092625OH	Missing
EOG092625P1	Complete	evm.model.scaffold_5.44	525.3	351
EOG092625U6	Complete	evm.model.scaffold_5.59	183.1	256
EOG09262645	Complete	evm.model.scaffold_9.18	407.8	328
EOG092626EQ	Complete	evm.model.scaffold_19.1	326.6	236
EOG092626HU	Complete	evm.model.scaffold_7.40	505.9	395
EOG09262739	Complete	evm.model.scaffold_38.2	605.6	372
EOG0926273Q	Complete	evm.model.scaffold_23.3	738.4	376
EOG092627F1	Complete	evm.model.scaffold_18.7	550.3	340
EOG092627XA	Complete	evm.model.scaffold_7.57	415.9	358
EOG092628A0	Complete	evm.model.scaffold_15.2	329.2	327
EOG092628FW	Complete	evm.model.scaffold_6.72	260.2	238
EOG092628HC	Complete	evm.model.scaffold_2.15	238.2	237
EOG092628LW	Complete	evm.model.scaffold_1.47	235.9	318
EOG092628SP	Complete	evm.model.scaffold_7.62	187.4	209
EOG09262914	Complete	evm.model.scaffold_1.97	507.9	297
EOG092629FB	Complete	evm.model.scaffold_3.52	481.2	368
EOG092629RT	Complete	evm.model.scaffold_9.48	314.7	405
EOG092629U5	Complete	evm.model.scaffold_3.91	200.4	153
EOG092629WA	Complete	evm.model.scaffold_6.9	281.5	280
EOG092629WJ	Complete	evm.model.scaffold_12.8	475.0	443
EOG092629ZN	Complete	evm.model.scaffold_3.104	363.1	377
EOG09262A65	Missing
EOG09262A6N	Complete	evm.model.scaffold_9.36	392.7	293
EOG09262A8G	Complete	evm.model.scaffold_1.22	580.9	348
EOG09262B1U	Complete	evm.model.scaffold_1.70	348.9	287
EOG09262BCZ	Complete	evm.model.scaffold_4.46	452.8	456
EOG09262BHE	Complete	evm.model.scaffold_1.68	464.3	276
EOG09262BVA	Complete	evm.model.scaffold_6.11	330.2	329
EOG09262C5Z	Complete	evm.model.scaffold_1.90	349.6	285
EOG09262CA4	Complete	evm.model.scaffold_10.8	613.7	398
EOG09262CBI	Complete	evm.model.scaffold_8.30	565.7	358
EOG09262CDO	Complete	evm.model.scaffold_8.26	714.8	372
EOG09262CMP	Complete	evm.model.scaffold_13.22	497.2	416
EOG09262CO6	Missing
EOG09262CUO	Complete	evm.model.scaffold_4.49	413.2	264
EOG09262CXO	Complete	evm.model.scaffold_3.6	386.8	359
EOG09262D0D	Complete	evm.model.scaffold_6.26	489.7	483
EOG09262D4G	Complete	evm.model.scaffold_12.7	135.1	171
EOG09262DC1	Complete	evm.model.scaffold_2.56	590.6	436
EOG09262DKA	Complete	evm.model.scaffold_11.12	441.3	311
EOG09262DPL	Missing
EOG09262DUV	Complete	evm.model.scaffold_5.62	575.5	321
EOG09262E3Q	Complete	evm.model.scaffold_3.75	229.0	431
EOG09262E4Q	Complete	evm.model.scaffold_4.72	698.5	383
EOG09262E4T	Complete	evm.model.scaffold_4.74	192.8	268
EOG09262E7I	Complete	evm.model.scaffold_27.3	662.2	446
EOG09262E7W	Missing
EOG09262E98	Complete	evm.model.scaffold_16.8	979.5	624
EOG09262ESR	Complete	evm.model.scaffold_14.3	477.0	341
EOG09262F22	Complete	evm.model.scaffold_16.14	661.3	380
EOG09262F7P	Complete	evm.model.scaffold_17.7	306.2	291
EOG09262FE3	Complete	evm.model.scaffold_2.35	180.5	141
EOG09262FJB	Complete	evm.model.scaffold_3.72	211.1	286
EOG09262FW1	Complete	evm.model.scaffold_5.65	337.0	237
EOG09262G8Y	Complete	evm.model.scaffold_4.42	292.7	286
EOG09262GLP	Complete	evm.model.scaffold_8.2	153.9	284
EOG09262GNE	Complete	evm.model.scaffold_1.12	358.0	298
EOG09262GVX	Complete	evm.model.scaffold_2.75	558.3	389
EOG09262GWQ	Complete	evm.model.scaffold_4.62	386.8	290
EOG09262GXD	Complete	evm.model.scaffold_17.19	535.1	340
EOG09262H1X	Complete	evm.model.scaffold_3.64	547.0	381
EOG09262H34	Complete	evm.model.scaffold_29.1	242.6	286
EOG09262H50	Complete	evm.model.scaffold_11.29	348.9	252
EOG09262HA6	Complete	evm.model.scaffold_10.5	549.1	358
EOG09262HKC	Complete	evm.model.scaffold_5.15	210.8	248
EOG09262HP3	Complete	evm.model.scaffold_1.21	356.0	260
EOG09262HQM	Complete	evm.model.scaffold_17.5	148.6	161
EOG09262I0R	Complete	evm.model.scaffold_10.23	368.0	295
EOG09262I5I	Complete	evm.model.scaffold_5.50	638.1	420
EOG09262ILV	Complete	evm.model.scaffold_12.10	422.0	297
EOG09262IP2	Complete	evm.model.scaffold_9.1	346.5	263
EOG09262IY3	Complete	evm.model.scaffold_16.21	161.1	245
EOG09262IZ6	Complete	evm.model.scaffold_5.74	541.4	298
EOG09262IZO	Missing
EOG09262J7K	Complete	evm.model.scaffold_3.103	321.1	286
EOG09262JAT	Complete	evm.model.scaffold_17.23	295.5	241
EOG09262JRP	Complete	evm.model.scaffold_3.67	387.8	309
EOG09262JWJ	Complete	evm.model.scaffold_8.3	540.9	323
EOG09262JZK	Complete	evm.model.scaffold_4.47	473.9	297
EOG09262JZW	Complete	evm.model.scaffold_5.18	378.1	335
EOG09262K67	Complete	evm.model.scaffold_6.80	240.9	192
EOG09262K8C	Complete	evm.model.scaffold_6.61	251.6	200
EOG09262K8L	Complete	evm.model.scaffold_5.60	280.1	246
EOG09262K9A	Complete	evm.model.scaffold_14.19	353.3	273
EOG09262KJA	Complete	evm.model.scaffold_1.76	486.9	348
EOG09262KN8	Complete	evm.model.scaffold_21.11	540.9	572
EOG09262KUJ	Complete	evm.model.scaffold_3.78	472.0	282
EOG09262KVB	Complete	evm.model.scaffold_6.25	450.1	288
EOG09262KXK	Missing
EOG09262KZ3	Complete	evm.model.scaffold_6.37	408.2	366
EOG09262L1P	Complete	evm.model.scaffold_13.7	644.7	381
EOG09262LI4	Complete	evm.model.scaffold_7.18	336.7	238
EOG09262LQT	Complete	evm.model.scaffold_18.10	247.9	324
EOG09262LYR	Complete	evm.model.scaffold_13.18	769.5	393
EOG09262M0W	Complete	evm.model.scaffold_9.44	545.5	273
EOG09262M2J	Complete	evm.model.scaffold_2.70	343.8	256
EOG09262M7B	Complete	evm.model.scaffold_3.35	381.8	293
EOG09262MEK	Complete	evm.model.scaffold_4.64	675.5	349
EOG09262MFL	Complete	evm.model.scaffold_22.3	304.0	302
EOG09262MJW	Complete	evm.model.scaffold_4.77	526.5	340
EOG09262MOO	Complete	evm.model.scaffold_11.17	315.7	289
EOG09262MXH	Complete	evm.model.scaffold_3.38	605.8	310
EOG09262N0U	Missing
EOG09262N10	Complete	evm.model.scaffold_9.39	304.4	260
EOG09262N3C	Complete	evm.model.scaffold_18.23	704.0	341
EOG09262N47	Complete	evm.model.scaffold_9.16	279.5	245
EOG09262N5O	Complete	evm.model.scaffold_1.75	739.9	606
EOG09262NB1	Complete	evm.model.scaffold_6.67	303.7	299
EOG09262NIR	Complete	evm.model.scaffold_5.30	231.6	286
EOG09262NNS	Missing
EOG09262O0R	Complete	evm.model.scaffold_18.1	302.2	302
EOG09262OJ4	Complete	evm.model.scaffold_29.5	467.5	345
EOG09262OLP	Complete	evm.model.scaffold_5.31	242.3	351
EOG09262OX9	Complete	evm.model.scaffold_1.6	459.8	332
EOG09262P1W	Complete	evm.model.scaffold_28.6	515.8	377
EOG09262PAY	Complete	evm.model.scaffold_3.26	311.1	255
EOG09262PIH	Complete	evm.model.scaffold_28.11	616.2	344
EOG09262PMC	Complete	evm.model.scaffold_2.43	678.9	856
EOG09262POL	Complete	evm.model.scaffold_30.7	221.4	406
EOG09262PPU	Complete	evm.model.scaffold_9.30	581.8	371
EOG09262PZ9	Complete	evm.model.scaffold_6.51	510.9	388
EOG09262Q6S	Complete	evm.model.scaffold_2.11	466.3	305
EOG09262Q8D	Complete	evm.model.scaffold_24.2	561.5	306
EOG09262QJW	Missing
EOG09262QL6	Complete	evm.model.scaffold_21.4	227.4	291
EOG09262QRH	Complete	evm.model.scaffold_3.59	330.3	264
EOG09262QS5	Complete	evm.model.scaffold_8.45	496.0	346
EOG09262QTY	Complete	evm.model.scaffold_8.44	287.0	241
EOG09262R8O	Complete	evm.model.scaffold_2.19	261.4	289
EOG09262SI7	Complete	evm.model.scaffold_7.9	421.9	368
EOG09262SMG	Complete	evm.model.scaffold_4.22	250.4	284
EOG09262SR7	Complete	evm.model.scaffold_12.32	262.4	258
EOG09262SWJ	Complete	evm.model.scaffold_8.52	185.2	162
EOG09262TEV	Complete	evm.model.scaffold_2.42	99.3	153
EOG09262TO9	Complete	evm.model.scaffold_3.85	576.7	366
EOG09262TUR	Complete	evm.model.scaffold_19.8	289.7	286
EOG09262U7S	Complete	evm.model.scaffold_9.49	174.3	204
EOG09262UAS	Complete	evm.model.scaffold_2.94	310.0	257
EOG09262UB3	Complete	evm.model.scaffold_6.57	351.4	283
EOG09262UTQ	Complete	evm.model.scaffold_6.46	179.9	151
EOG09262V3O	Complete	evm.model.scaffold_9.55	387.5	256
EOG09262V8E	Complete	evm.model.scaffold_31.6	372.1	346
EOG09262V9N	Complete	evm.model.scaffold_9.4	129.9	157
EOG09262VOC	Complete	evm.model.scaffold_4.27	333.7	271
EOG09262VPD	Complete	evm.model.scaffold_8.43	368.7	285
EOG09262VQQ	Missing
EOG09262VVF	Complete	evm.model.scaffold_7.19	214.1	370
EOG09262W7C	Complete	evm.model.scaffold_2.60	443.6	281
EOG09262WFG	Complete	evm.model.scaffold_15.6	251.8	249
EOG09262WHU	Complete	evm.model.scaffold_2.48	217.2	233
EOG09262WQX	Complete	evm.model.scaffold_9.27	288.1	237
EOG09262WSH	Complete	evm.model.scaffold_9.53	215.0	357
EOG09262WXK	Complete	evm.model.scaffold_12.34	200.9	237
EOG09262X01	Complete	evm.model.scaffold_2.86	160.4	178
EOG09262X31	Complete	evm.model.scaffold_29.7	426.6	269
EOG09262X74	Complete	evm.model.scaffold_12.6	236.8	212
EOG09262X7T	Complete	evm.model.scaffold_12.12	241.7	275
EOG09262X8R	Complete	evm.model.scaffold_7.59	317.6	242
EOG09262XGK	Complete	evm.model.scaffold_25.1	434.7	299
EOG09262XMN	Complete	evm.model.scaffold_7.24	325.7	229
EOG09262XRU	Complete	evm.model.scaffold_19.5	344.8	308
EOG09262YAU	Complete	evm.model.scaffold_4.25	512.5	316
EOG09262YP5	Complete	evm.model.scaffold_4.84	319.1	229
EOG09262YQG	Complete	evm.model.scaffold_16.5	194.2	241
EOG09262Z0M	Complete	evm.model.scaffold_17.14	515.3	340
EOG09262Z14	Complete	evm.model.scaffold_5.55	505.9	330
EOG09262Z2S	Complete	evm.model.scaffold_8.17	421.4	329
EOG09262ZZ8	Complete	evm.model.scaffold_20.9	133.8	182
EOG0926300R	Complete	evm.model.scaffold_17.18	252.8	299
EOG0926306O	Complete	evm.model.scaffold_3.80	167.3	161
EOG0926307V	Complete	evm.model.scaffold_1.33	324.2	280
EOG092630MJ	Complete	evm.model.scaffold_3.11	258.1	276
EOG092630N3	Complete	evm.model.scaffold_5.38	557.1	306
EOG092630UB	Complete	evm.model.scaffold_5.47	216.6	510
EOG092630YS	Complete	evm.model.scaffold_4.75	540.1	347
EOG0926310O	Complete	evm.model.scaffold_8.29	344.7	252
EOG0926312D	Complete	evm.model.scaffold_16.4	192.9	395
EOG0926315C	Complete	evm.model.scaffold_9.50	289.0	366
EOG092631IR	Complete	evm.model.scaffold_3.79	338.0	416
EOG092631ML	Complete	evm.model.scaffold_32.3	162.3	171
EOG092631MU	Complete	evm.model.scaffold_7.32	319.0	285
EOG092631QQ	Complete	evm.model.scaffold_9.34	385.1	240
EOG092631UM	Complete	evm.model.scaffold_4.76	454.3	280
EOG09263274	Complete	evm.model.scaffold_5.1	309.9	245
EOG092632FC	Complete	evm.model.scaffold_11.9	366.0	268
EOG092632TF	Complete	evm.model.scaffold_4.23	178.5	198
EOG092632WW	Complete	evm.model.scaffold_18.19	467.6	282
EOG092633QB	Complete	evm.model.scaffold_7.10	340.6	296
EOG092633US	Complete	evm.model.scaffold_11.34	481.8	286
EOG0926347K	Complete	evm.model.scaffold_24.7	315.3	250
EOG0926347W	Complete	evm.model.scaffold_7.61	553.5	311
EOG09263483	Complete	evm.model.scaffold_15.33	405.9	272
EOG092634B1	Complete	evm.model.scaffold_7.25	558.2	330
EOG092634B5	Complete	evm.model.scaffold_8.1	449.5	299
EOG092634G9	Complete	evm.model.scaffold_8.48	158.4	113
EOG092634M1	Complete	evm.model.scaffold_17.30	436.4	327
EOG092634MM	Complete	evm.model.scaffold_1.91	124.3	172
EOG092634ZL	Complete	evm.model.scaffold_4.78	155.5	205
EOG0926354S	Missing
EOG0926357F	Complete	evm.model.scaffold_7.36	317.3	276
EOG092635DF	Complete	evm.model.scaffold_9.19	278.4	302
EOG092635SS	Missing
EOG092635ST	Complete	evm.model.scaffold_9.60	163.3	186
EOG092635YY	Complete	evm.model.scaffold_7.35	612.3	329
EOG09263690	Missing
EOG0926369X	Complete	evm.model.scaffold_3.31	169.8	182
EOG092636T6	Complete	evm.model.scaffold_2.52	473.9	282
EOG092636Y6	Complete	evm.model.scaffold_2.62	648.9	526
EOG09263720	Complete	evm.model.scaffold_3.105	442.7	255
EOG0926374A	Complete	evm.model.scaffold_5.54	425.7	276
EOG09263760	Complete	evm.model.scaffold_1.17	232.7	219
EOG09263817	Complete	evm.model.scaffold_16.11	145.1	188
EOG0926384F	Complete	evm.model.scaffold_3.89	434.0	313
EOG0926386D	Missing
EOG0926388H	Complete	evm.model.scaffold_1.100	521.4	362
EOG092638AP	Complete	evm.model.scaffold_5.34	305.1	272
EOG092638CT	Complete	evm.model.scaffold_1.58	494.8	286
EOG092638EN	Complete	evm.model.scaffold_7.31	169.0	208
EOG092638RC	Complete	evm.model.scaffold_18.3	507.0	307
EOG092638XA	Missing
EOG0926390Q	Complete	evm.model.scaffold_3.16	253.3	292
EOG092639H5	Complete	evm.model.scaffold_6.32	364.5	240
EOG09263A3Y	Complete	evm.model.scaffold_7.39	149.1	266
EOG09263A5D	Complete	evm.model.scaffold_1.81	415.8	258
EOG09263A64	Complete	evm.model.scaffold_13.23	349.1	319
EOG09263AZP	Complete	evm.model.scaffold_3.62	125.2	167
EOG09263B7X	Complete	evm.model.scaffold_5.26	315.0	279
EOG09263BDA	Complete	evm.model.scaffold_8.8	168.5	199
EOG09263BE5	Complete	evm.model.scaffold_32.9	222.7	178
EOG09263BG5	Complete	evm.model.scaffold_6.78	520.3	316
EOG09263BGW	Complete	evm.model.scaffold_21.2	421.0	364
EOG09263C1V	Complete	evm.model.scaffold_11.11	367.1	305
EOG09263C4C	Complete	evm.model.scaffold_13.1	109.8	175
EOG09263C55	Complete	evm.model.scaffold_3.77	351.2	357
EOG09263CAC	Complete	evm.model.scaffold_16.7	170.8	174
EOG09263CAH	Complete	evm.model.scaffold_15.5	423.4	252
EOG09263CG2	Complete	evm.model.scaffold_5.83	137.5	149
EOG09263CG4	Complete	evm.model.scaffold_16.1	514.5	278
EOG09263CGP	Complete	evm.model.scaffold_2.33	243.3	195
EOG09263CLY	Complete	evm.model.scaffold_3.19	375.8	260
EOG09263CUQ	Complete	evm.model.scaffold_1.79	223.8	443
EOG09263CUU	Complete	evm.model.scaffold_15.4	372.8	334
EOG09263D2P	Complete	evm.model.scaffold_6.34	78.1	101
EOG09263DFA	Complete	evm.model.scaffold_23.4	370.2	191
EOG09263DQH	Complete	evm.model.scaffold_6.60	211.9	250
EOG09263E49	Complete	evm.model.scaffold_21.8	367.9	330
EOG09263E5F	Complete	evm.model.scaffold_6.63	582.4	451
EOG09263E87	Complete	evm.model.scaffold_3.70	304.9	247
EOG09263E9V	Complete	evm.model.scaffold_3.37	236.6	288
EOG09263EBB	Complete	evm.model.scaffold_33.2	374.7	262
EOG09263EDC	Complete	evm.model.scaffold_6.66	299.2	210
EOG09263EQZ	Complete	evm.model.scaffold_6.75	283.3	247
EOG09263EVJ	Complete	evm.model.scaffold_3.45	264.3	285
EOG09263F11	Complete	evm.model.scaffold_1.30	175.1	260
EOG09263F3I	Complete	evm.model.scaffold_26.6	245.9	165
EOG09263FAK	Complete	evm.model.scaffold_6.8	157.8	174
EOG09263FGN	Complete	evm.model.scaffold_1.88	229.2	234
EOG09263FKC	Complete	evm.model.scaffold_4.55	107.3	108
EOG09263FR7	Complete	evm.model.scaffold_4.61	208.3	235
EOG09263FTE	Complete	evm.model.scaffold_8.34	285.7	224
EOG09263G3M	Complete	evm.model.scaffold_3.7	442.8	278
EOG09263G4R	Complete	evm.model.scaffold_6.43	145.6	135
EOG09263GIG	Complete	evm.model.scaffold_3.93	404.5	384
EOG09263GSR	Complete	evm.model.scaffold_8.21	235.6	314
EOG09263GUT	Complete	evm.model.scaffold_7.8	299.4	255
EOG09263H0Y	Complete	evm.model.scaffold_24.11	342.8	290
EOG09263H5H	Complete	evm.model.scaffold_10.25	486.3	278
EOG09263HD8	Complete	evm.model.scaffold_2.81	405.3	238
EOG09263HE6	Complete	evm.model.scaffold_11.8	185.6	186
EOG09263HED	Complete	evm.model.scaffold_8.37	373.9	252
EOG09263HK2	Complete	evm.model.scaffold_24.3	174.4	205
EOG09263HYJ	Complete	evm.model.scaffold_15.25	318.4	258
EOG09263I4U	Complete	evm.model.scaffold_10.18	197.6	208
EOG09263I7I	Complete	evm.model.scaffold_4.26	500.3	282
EOG09263IMF	Complete	evm.model.scaffold_2.88	222.3	247
EOG09263IQ5	Complete	evm.model.scaffold_10.24	399.8	262
EOG09263IT0	Complete	evm.model.scaffold_1.85	390.5	249
EOG09263J3H	Complete	evm.model.scaffold_12.16	297.3	258
EOG09263J6Z	Complete	evm.model.scaffold_4.52	313.9	275
EOG09263J7D	Complete	evm.model.scaffold_26.5	279.3	202
EOG09263JCT	Complete	evm.model.scaffold_5.3	354.1	270
EOG09263JFQ	Complete	evm.model.scaffold_5.51	258.3	208
EOG09263JTO	Complete	evm.model.scaffold_4.83	456.0	252
EOG09263JW5	Complete	evm.model.scaffold_23.2	399.0	235
EOG09263JZO	Complete	evm.model.scaffold_15.18	319.0	250
EOG09263K05	Complete	evm.model.scaffold_8.27	228.0	195
EOG09263K45	Complete	evm.model.scaffold_30.9	193.9	197
EOG09263KB4	Complete	evm.model.scaffold_12.13	320.0	234
EOG09263KDI	Complete	evm.model.scaffold_2.87	429.7	303
EOG09263KEE	Missing
EOG09263KRO	Complete	evm.model.scaffold_1.89	384.4	262
EOG09263KVG	Complete	evm.model.scaffold_2.37	303.2	235
EOG09263KZJ	Complete	evm.model.scaffold_8.46	415.0	333
EOG09263L00	Missing
EOG09263L52	Complete	evm.model.scaffold_5.41	421.0	353
EOG09263L7Y	Complete	evm.model.scaffold_21.10	364.8	511
EOG09263L9T	Complete	evm.model.scaffold_7.26	159.7	156
EOG09263LNF	Complete	evm.model.scaffold_1.23	284.7	264
EOG09263LP3	Complete	evm.model.scaffold_13.14	334.1	241
EOG09263LR1	Complete	evm.model.scaffold_6.53	341.4	233
EOG09263M8W	Complete	evm.model.scaffold_2.26	317.0	270
EOG09263MEM	Complete	evm.model.scaffold_31.4	301.8	223
EOG09263MGE	Missing
EOG09263MIB	Missing
EOG09263MNN	Complete	evm.model.scaffold_3.83	280.1	324
EOG09263MR4	Complete	evm.model.scaffold_13.20	249.8	168
EOG09263NE7	Missing
EOG09263NXM	Complete	evm.model.scaffold_17.2	436.7	380
EOG09263OAE	Complete	evm.model.scaffold_3.99	289.9	257
EOG09263OCO	Complete	evm.model.scaffold_7.22	407.5	257
EOG09263OD3	Complete	evm.model.scaffold_1.99	233.1	182
EOG09263OQH	Complete	evm.model.scaffold_8.13	470.8	315
EOG09263OWL	Complete	evm.model.scaffold_6.54	224.4	175
EOG09263OXI	Missing
EOG09263OZR	Complete	evm.model.scaffold_9.7	243.3	481
EOG09263P17	Complete	evm.model.scaffold_15.15	115.6	103
EOG09263POH	Complete	evm.model.scaffold_11.20	401.0	266
EOG09263PWF	Complete	evm.model.scaffold_8.25	164.3	186
EOG09263PXH	Complete	evm.model.scaffold_14.2	432.6	259
EOG09263Q7N	Complete	evm.model.scaffold_13.34	280.5	208
EOG09263Q8J	Complete	evm.model.scaffold_30.13	437.9	240
EOG09263QB7	Complete	evm.model.scaffold_21.5	471.1	254
EOG09263QH4	Complete	evm.model.scaffold_15.19	374.0	208
EOG09263QPR	Complete	evm.model.scaffold_4.2	155.8	269
EOG09263QUM	Missing
EOG09263R4M	Missing
EOG09263R62	Complete	evm.model.scaffold_15.22	149.0	184
EOG09263RDD	Missing
EOG09263RF8	Complete	evm.model.scaffold_2.59	236.6	219
EOG09263ROQ	Complete	evm.model.scaffold_15.3	373.2	407
EOG09263RVR	Missing
EOG09263RW3	Complete	evm.model.scaffold_33.3	390.1	241
EOG09263RY2	Complete	evm.model.scaffold_1.53	105.6	117
EOG09263S1E	Complete	evm.model.scaffold_21.15	170.2	189
EOG09263S2P	Complete	evm.model.scaffold_7.28	245.4	282
EOG09263SFX	Complete	evm.model.scaffold_3.42	247.8	242
EOG09263SZM	Complete	evm.model.scaffold_1.16	320.8	230
EOG09263TQ5	Complete	evm.model.scaffold_8.6	385.8	253
EOG09263U08	Complete	evm.model.scaffold_2.76	221.3	400
EOG09263U71	Complete	evm.model.scaffold_19.3	158.0	134
EOG09263UAJ	Complete	evm.model.scaffold_21.6	418.2	320
EOG09263UCR	Complete	evm.model.scaffold_27.2	215.3	215
EOG09263ULA	Complete	evm.model.scaffold_7.63	349.6	287
EOG09263UN3	Missing
EOG09263UQF	Complete	evm.model.scaffold_5.77	195.3	207
EOG09263UWJ	Complete	evm.model.scaffold_18.9	248.5	208
EOG09263V60	Complete	evm.model.scaffold_5.10	203.5	171
EOG09263VOP	Complete	evm.model.scaffold_15.30	159.9	197
EOG09263W48	Missing
EOG09263W7L	Complete	evm.model.scaffold_3.66	242.9	215
EOG09263WB5	Missing
EOG09263WLB	Complete	evm.model.scaffold_5.24	277.8	180
EOG09263WM5	Missing
EOG09263WSS	Complete	evm.model.scaffold_13.26	307.1	182
EOG09263WWI	Complete	evm.model.scaffold_17.13	299.9	213
EOG09263WZ2	Complete	evm.model.scaffold_6.70	236.3	196
EOG09263X0V	Complete	evm.model.scaffold_1.32	291.6	306
EOG09263X1F	Complete	evm.model.scaffold_12.1	394.3	203
EOG09263X22	Complete	evm.model.scaffold_22.7	245.7	242
EOG09263X4B	Complete	evm.model.scaffold_21.13	275.1	207
EOG09263XN3	Complete	evm.model.scaffold_27.7	180.7	203
EOG09263XVS	Complete	evm.model.scaffold_11.10	240.8	227
EOG09263XZN	Complete	evm.model.scaffold_27.5	258.2	184
EOG09263Y3L	Complete	evm.model.scaffold_7.17	294.0	239
EOG09263YBT	Complete	evm.model.scaffold_4.37	261.8	191
EOG09263YFH	Complete	evm.model.scaffold_21.16	391.8	216
EOG09263YFX	Complete	evm.model.scaffold_14.13	315.9	220
EOG09263YUI	Complete	evm.model.scaffold_5.13	288.4	356
EOG09263Z41	Complete	evm.model.scaffold_7.48	233.9	208
EOG09263Z8I	Complete	evm.model.scaffold_9.9	281.3	182
EOG09263ZBF	Complete	evm.model.scaffold_13.2	416.8	233
EOG09263ZBJ	Complete	evm.model.scaffold_2.67	189.2	116
