YHR079C	1116	678	991	scaffold_1	1274804	1173756	1174526	24.0	333	4.1e-08	156	0.1	3
YKL024C	205	2	175	scaffold_1	1274804	701878	702486	25.6	207	1.4e-11	186	0.0	1
YDR029W	105	5	105	scaffold_1	1274804	320795	321103	51.9	104	1.8e-11	185	0.0	2
YKL198C	650	200	425	scaffold_1	1274804	1227615	1226983	27.2	239	1.8e-11	185	0.0	-3
YKL004W	402	146	270	scaffold_1	1274804	397026	396658	33.6	128	2.3e-11	184	0.0	-3
YDR094W	112	3	92	scaffold_1	1274804	440771	441037	42.2	90	3.1e-11	183	0.0	2
YER027C	418	203	415	scaffold_1	1274804	1077094	1076252	29.1	282	4.0e-11	182	0.1	-2
YMR095C	225	166	222	scaffold_1	1274804	14704	14525	60.0	60	5.2e-11	181	0.0	-2
YIL148W	129	1	87	scaffold_1	1274804	533431	533096	39.3	112	8.9e-11	179	0.0	-2
YKR094C	129	1	87	scaffold_1	1274804	533431	533096	39.3	112	8.9e-11	179	0.0	-2
YGL195W	2673	1	2673	scaffold_2	1051730	132534	140552	86.7	2673	0.0e+00	11618	0.8	3
YGR271W	1968	1	1966	scaffold_2	1051730	997682	1003576	91.5	1966	0.0e+00	9428	0.6	2
YGR271W	1968	256	855	scaffold_2	1051730	29099	27393	31.4	611	3.5e-61	613	0.2	-1
YGR217W	2040	1	2031	scaffold_2	1051730	892221	898352	86.2	2044	0.0e+00	9104	0.6	3
YGR184C	1951	1	1951	scaffold_2	1051730	833580	827728	88.3	1952	0.0e+00	9066	0.6	-3
YGR032W	1896	1	1896	scaffold_2	1051730	538301	543988	90.3	1898	0.0e+00	8931	0.5	2
YLR342W	1877	23	1877	scaffold_2	1051730	538388	543988	85.5	1872	0.0e+00	8332	0.5	2
YGL206C	1654	1	1654	scaffold_2	1051730	108631	103673	95.2	1654	0.0e+00	8006	0.5	-2
YGR061C	1359	1	1359	scaffold_2	1051730	595370	591294	94.6	1359	0.0e+00	6771	0.4	-1
YGR281W	1478	1	1476	scaffold_2	1051730	1018743	1023179	89.9	1479	0.0e+00	6682	0.4	3
YGL173C	1529	1	1529	scaffold_2	1051730	182081	177507	87.1	1537	0.0e+00	6664	0.4	-1
YGR098C	1631	1	1631	scaffold_2	1051730	667727	662838	76.9	1631	0.0e+00	6409	0.5	-1
YGR116W	1452	98	1452	scaffold_2	1051730	695858	699922	91.1	1355	0.0e+00	5957	0.4	2
YGL197W	1488	1	1488	scaffold_2	1051730	125687	130138	81.4	1488	0.0e+00	5898	0.4	2
YGL062W	1179	1	1179	scaffold_2	1051730	385609	389145	95.8	1179	0.0e+00	5892	0.3	1
YGR090W	1238	1	1238	scaffold_2	1051730	642644	646348	88.2	1238	0.0e+00	5688	0.4	2
YBR218C	1181	3	1172	scaffold_2	1051730	385612	389121	91.3	1170	0.0e+00	5627	0.3	1
YNR070W	1334	1	1333	scaffold_2	1051730	11866	7865	80.2	1336	0.0e+00	5599	0.4	-2
YGL156W	1084	1	1084	scaffold_2	1051730	212171	215422	92.7	1084	0.0e+00	5496	0.3	2
YGL140C	1220	1	1220	scaffold_2	1051730	246861	243205	88.7	1222	0.0e+00	5478	0.3	-3
YGL094C	1116	1	1114	scaffold_2	1051730	334482	331141	91.8	1114	0.0e+00	5453	0.3	-3
YGL131C	1404	11	1403	scaffold_2	1051730	267802	263627	69.3	1393	0.0e+00	5261	0.4	-2
YGR094W	1105	1	1105	scaffold_2	1051730	652437	655751	92.7	1105	0.0e+00	5260	0.3	3
YGR218W	1085	1	1085	scaffold_2	1051730	899352	902606	96.9	1085	0.0e+00	5237	0.3	3
YDR011W	1502	85	1501	scaffold_2	1051730	12007	7736	69.6	1428	0.0e+00	5234	0.4	-2
YGL150C	1490	1	1490	scaffold_2	1051730	227357	222921	86.1	1493	0.0e+00	5129	0.4	-1
YGL150C	1490	728	1478	scaffold_2	1051730	197421	195916	20.6	775	9.9e-24	290	0.1	-3
YGL006W	1174	1	1174	scaffold_2	1051730	481282	484815	85.2	1178	0.0e+00	5035	0.3	1
YGL006W	1174	66	1036	scaffold_2	1051730	192327	189883	28.5	975	1.1e-83	807	0.2	-3
YGR240C	988	1	988	scaffold_2	1051730	939094	936131	97.5	988	0.0e+00	4970	0.3	-2
YGL016W	1082	1	1082	scaffold_2	1051730	456622	459867	86.8	1082	0.0e+00	4899	0.3	1
YMR306W	1786	7	1758	scaffold_2	1051730	538778	543895	53.8	1758	0.0e+00	4889	0.5	2
YGL251C	1188	20	1186	scaffold_2	1051730	29384	25839	79.0	1184	0.0e+00	4733	0.3	-1
YGL251C	1188	79	843	scaffold_2	1051730	998381	1000693	26.9	811	4.4e-64	638	0.2	2
YGR125W	1037	1	1037	scaffold_2	1051730	716899	720009	90.1	1038	0.0e+00	4726	0.3	1
YGR233C	1179	1	1179	scaffold_2	1051730	923522	920058	82.4	1181	0.0e+00	4665	0.3	-1
YGL133W	1265	1	1265	scaffold_2	1051730	259656	263462	78.7	1272	0.0e+00	4639	0.4	3
YGR204W	947	1	947	scaffold_2	1051730	873359	876199	94.4	947	0.0e+00	4624	0.3	2
YGR047C	1026	1	1026	scaffold_2	1051730	569113	566039	89.5	1027	0.0e+00	4616	0.3	-2
YGL207W	1036	1	1036	scaffold_2	1051730	100072	103182	93.9	1037	0.0e+00	4583	0.3	1
YGL238W	961	1	961	scaffold_2	1051730	47626	50508	94.0	961	0.0e+00	4566	0.3	1
YGL201C	1018	1	1018	scaffold_2	1051730	122075	119004	90.7	1025	0.0e+00	4559	0.3	-1
YGL151W	1133	1	1133	scaffold_2	1051730	219342	222737	81.8	1134	0.0e+00	4551	0.3	3
YGR170W	1139	1	1139	scaffold_2	1051730	798020	801451	84.3	1144	0.0e+00	4514	0.3	2
YGR134W	1123	1	1123	scaffold_2	1051730	732412	735792	76.9	1130	0.0e+00	4432	0.3	1
YGR274C	1067	1	1067	scaffold_2	1051730	1009011	1005805	82.8	1070	0.0e+00	4431	0.3	-3
YGL167C	951	1	951	scaffold_2	1051730	192474	189622	92.5	951	0.0e+00	4423	0.3	-3
YGL167C	951	50	864	scaffold_2	1051730	481477	484401	27.5	981	8.5e-76	739	0.3	1
YGR100W	951	1	951	scaffold_2	1051730	670520	673363	90.4	951	0.0e+00	4407	0.3	2
YGR270W	1380	1	1380	scaffold_2	1051730	993209	997405	75.5	1400	0.0e+00	4398	0.4	2
YGR270W	1380	412	674	scaffold_2	1051730	408140	407409	38.0	266	5.6e-43	456	0.1	-1
YGR270W	1380	407	680	scaffold_2	1051730	531316	532137	36.7	286	1.9e-38	417	0.1	1
YGL008C	919	44	919	scaffold_2	1051730	477597	474970	96.2	876	0.0e+00	4265	0.2	-3
YGL008C	919	113	700	scaffold_2	1051730	481654	484017	22.1	798	1.3e-23	289	0.2	1
YGR070W	1156	1	1156	scaffold_2	1051730	608694	612143	76.9	1158	0.0e+00	4243	0.3	3
YGR097W	1147	1	1147	scaffold_2	1051730	658963	662397	79.8	1149	0.0e+00	4166	0.3	1
YGL013C	1069	4	1069	scaffold_2	1051730	467340	464095	77.3	1088	0.0e+00	4129	0.3	-3
YGL163C	899	1	899	scaffold_2	1051730	198414	195718	89.2	901	0.0e+00	4117	0.3	-3
YGL163C	899	332	808	scaffold_2	1051730	225209	223041	20.8	745	4.9e-23	284	0.2	-1
YPL036W	948	70	948	scaffold_2	1051730	477600	474970	90.9	881	0.0e+00	4023	0.3	-3
YPL036W	948	140	729	scaffold_2	1051730	481660	484017	21.0	799	7.1e-22	274	0.2	1
YGR157W	870	1	870	scaffold_2	1051730	775669	778281	87.1	871	0.0e+00	3987	0.2	1
YGL234W	803	1	803	scaffold_2	1051730	54537	56945	93.8	803	0.0e+00	3937	0.2	3
YGL092W	1318	1	1316	scaffold_2	1051730	337902	341924	71.6	1343	0.0e+00	3924	0.4	3
YGL027C	834	1	834	scaffold_2	1051730	440906	438405	84.3	834	0.0e+00	3900	0.2	-1
YGL141W	911	1	911	scaffold_2	1051730	240163	242901	83.1	913	0.0e+00	3877	0.3	1
YGR188C	1022	1	1022	scaffold_2	1051730	843046	839954	74.0	1035	0.0e+00	3877	0.3	-2
YGL233W	911	1	911	scaffold_2	1051730	57191	59923	85.0	911	0.0e+00	3868	0.3	2
YGL180W	898	1	898	scaffold_2	1051730	161129	163816	87.3	898	0.0e+00	3858	0.3	2
YGL180W	898	51	318	scaffold_2	1051730	165943	165158	26.2	301	4.4e-16	224	0.1	-2
YGL180W	898	24	268	scaffold_2	1051730	573177	573842	25.2	262	1.6e-10	176	0.1	3
YGL009C	780	1	780	scaffold_2	1051730	473772	471433	93.2	780	0.0e+00	3845	0.2	-3
YGR140W	957	2	957	scaffold_2	1051730	742198	745065	77.6	959	0.0e+00	3750	0.3	1
YGR258C	1032	1	1027	scaffold_2	1051730	976648	973568	75.0	1030	0.0e+00	3731	0.3	-2
YGL120C	768	1	768	scaffold_2	1051730	286034	283734	95.8	768	0.0e+00	3714	0.2	-1
YGL241W	1005	1	1005	scaffold_2	1051730	43492	46518	74.8	1009	0.0e+00	3690	0.3	1
YGR264C	752	1	752	scaffold_2	1051730	987638	985383	91.6	752	0.0e+00	3684	0.2	-1
YGL139W	803	1	803	scaffold_2	1051730	247572	249986	89.6	805	0.0e+00	3671	0.2	3
YGR200C	789	1	789	scaffold_2	1051730	869574	867199	84.8	792	0.0e+00	3638	0.2	-3
YGR056W	929	1	927	scaffold_2	1051730	581305	584082	78.6	927	0.0e+00	3620	0.3	1
YGL205W	749	1	749	scaffold_2	1051730	109281	111530	90.9	750	0.0e+00	3599	0.2	3
YGL026C	708	1	707	scaffold_2	1051730	443296	441176	96.3	707	0.0e+00	3576	0.2	-2
YGL022W	719	1	719	scaffold_2	1051730	447311	449467	95.3	719	0.0e+00	3569	0.2	2
YGL245W	709	1	709	scaffold_2	1051730	37054	39180	94.2	709	0.0e+00	3567	0.2	1
YGL137W	890	7	837	scaffold_2	1051730	251990	254482	93.9	831	0.0e+00	3559	0.2	2
YGL227W	959	1	959	scaffold_2	1051730	67655	70546	82.8	964	0.0e+00	3528	0.3	2
YGR199W	760	1	758	scaffold_2	1051730	864798	867071	84.4	758	0.0e+00	3506	0.2	3
YBR084W	976	10	976	scaffold_2	1051730	873296	876199	69.9	975	0.0e+00	3462	0.3	2
YGR198W	818	1	818	scaffold_2	1051730	862043	864505	79.3	821	0.0e+00	3400	0.2	2
YGR250C	782	5	782	scaffold_2	1051730	959157	956827	83.7	780	0.0e+00	3381	0.2	-3
YGL083W	805	1	805	scaffold_2	1051730	353218	355635	82.5	806	0.0e+00	3380	0.2	1
YGL216W	806	1	806	scaffold_2	1051730	85716	88181	85.9	822	0.0e+00	3351	0.2	3
YGL114W	726	1	726	scaffold_2	1051730	294485	296662	93.4	726	0.0e+00	3320	0.2	2
YGR089W	937	1	937	scaffold_2	1051730	638220	641048	77.4	944	0.0e+00	3307	0.3	3
YGR143W	772	1	772	scaffold_2	1051730	750251	752575	85.6	777	0.0e+00	3299	0.2	2
YGL178W	860	2	860	scaffold_2	1051730	169945	172491	81.3	866	0.0e+00	3273	0.2	1
YGL178W	860	333	544	scaffold_2	1051730	463227	463784	33.2	214	2.9e-23	286	0.1	3
YGR261C	810	1	769	scaffold_2	1051730	982567	980249	83.1	776	0.0e+00	3235	0.2	-2
YGR150C	865	1	865	scaffold_2	1051730	767429	764811	71.7	873	0.0e+00	3226	0.2	-1
YPL058C	1512	63	1472	scaffold_2	1051730	12031	7793	45.1	1429	0.0e+00	3117	0.4	-2
YGL144C	686	1	686	scaffold_2	1051730	236271	234211	86.8	687	0.0e+00	3099	0.2	-3
YGR266W	702	1	700	scaffold_2	1051730	988423	990519	81.0	700	0.0e+00	3098	0.2	1
YGL125W	601	1	601	scaffold_2	1051730	274652	276454	93.5	601	0.0e+00	3081	0.2	2
YOL130W	860	1	860	scaffold_2	1051730	1035284	1037839	72.4	861	0.0e+00	3043	0.2	2
YGL099W	641	1	641	scaffold_2	1051730	315568	317490	92.2	641	0.0e+00	3027	0.2	1
YGL236C	670	1	663	scaffold_2	1051730	53883	51886	87.4	666	0.0e+00	3014	0.2	-3
YGR065C	594	1	592	scaffold_2	1051730	599288	597513	93.1	592	0.0e+00	2980	0.2	-1
YGR145W	708	1	708	scaffold_2	1051730	756024	758150	87.3	709	0.0e+00	2971	0.2	3
YGR124W	573	1	573	scaffold_2	1051730	714567	716285	94.6	573	0.0e+00	2966	0.2	3
YGR067C	795	1	792	scaffold_2	1051730	605657	603270	71.9	800	0.0e+00	2954	0.2	-1
YGL252C	589	1	589	scaffold_2	1051730	25399	23633	96.1	589	0.0e+00	2932	0.2	-2
YGL093W	918	3	918	scaffold_2	1051730	334905	337610	65.6	922	0.0e+00	2920	0.3	3
YGR088W	563	1	563	scaffold_2	1051730	635952	637640	93.1	563	0.0e+00	2902	0.2	3
YGR237C	786	1	715	scaffold_2	1051730	930946	928793	79.4	722	0.0e+00	2887	0.2	-2
YGL229C	819	1	816	scaffold_2	1051730	65041	62609	73.2	818	0.0e+00	2880	0.2	-2
YGR003W	745	1	743	scaffold_2	1051730	495417	497651	75.0	745	0.0e+00	2869	0.2	3
YGR071C	861	1	860	scaffold_2	1051730	615011	612420	68.1	864	0.0e+00	2857	0.2	-1
YGR128C	714	1	714	scaffold_2	1051730	724726	722594	78.7	715	0.0e+00	2842	0.2	-2
YGR092W	573	1	573	scaffold_2	1051730	648443	650164	94.8	574	0.0e+00	2820	0.2	2
YGR092W	573	119	476	scaffold_2	1051730	166213	165140	26.6	391	1.1e-19	255	0.1	-2
YGR186W	736	1	736	scaffold_2	1051730	835582	837777	83.0	740	0.0e+00	2798	0.2	1
YGR245C	768	1	768	scaffold_2	1051730	947560	945257	88.2	768	0.0e+00	2790	0.2	-2
YGL003C	567	1	567	scaffold_2	1051730	489435	487735	94.2	567	0.0e+00	2788	0.2	-3
YGL003C	567	243	554	scaffold_2	1051730	291572	292540	34.9	324	5.7e-48	499	0.1	2
YGL003C	567	388	546	scaffold_2	1051730	911784	912281	30.7	166	2.6e-16	226	0.0	3
YGR191W	604	1	604	scaffold_2	1051730	847576	849387	91.1	604	0.0e+00	2780	0.2	1
YGR191W	604	311	604	scaffold_2	1051730	1041444	1040557	43.1	297	6.5e-60	602	0.1	-3
YGL116W	611	1	611	scaffold_2	1051730	290852	292690	90.5	613	1.0e-311	2774	0.2	2
YGL116W	611	41	556	scaffold_2	1051730	489363	487798	28.0	547	2.7e-45	476	0.1	-3
YGL116W	611	386	600	scaffold_2	1051730	911778	912422	31.3	227	5.6e-19	249	0.1	3
YGL014W	889	1	889	scaffold_2	1051730	461133	463862	84.3	915	1.0e-311	2774	0.3	3
YGL014W	889	678	849	scaffold_2	1051730	170926	171519	33.0	200	1.5e-19	254	0.1	1
YGR054W	643	1	643	scaffold_2	1051730	576281	578212	85.4	644	2.5e-311	2770	0.2	2
YGL086W	750	32	750	scaffold_2	1051730	347475	349544	80.4	723	9.4e-309	2748	0.2	3
YGR055W	575	1	575	scaffold_2	1051730	579062	580792	91.9	577	1.2e-308	2747	0.2	2
YGL124C	645	1	645	scaffold_2	1051730	278830	276896	82.6	645	4.7e-308	2742	0.2	-2
YGR087C	564	1	564	scaffold_2	1051730	633997	632306	94.0	564	2.3e-307	2736	0.2	-2
YGL049C	915	1	915	scaffold_2	1051730	406878	403966	67.9	988	9.7e-306	2722	0.3	-3
YGL049C	915	106	828	scaffold_2	1051730	785157	787487	52.2	787	6.6e-161	1473	0.2	3
YPR145W	573	1	571	scaffold_2	1051730	714567	716276	87.0	571	1.1e-304	2713	0.2	3
YGL145W	702	1	702	scaffold_2	1051730	232005	234119	77.7	707	3.1e-304	2709	0.2	3
YGL077C	564	1	564	scaffold_2	1051730	364071	362380	90.4	564	2.9e-302	2692	0.2	-3
YGL107C	647	1	647	scaffold_2	1051730	307293	305356	79.7	650	1.6e-300	2677	0.2	-3
YGR194C	601	4	599	scaffold_2	1051730	855034	853262	84.2	596	5.2e-299	2664	0.2	-2
YGL084C	561	1	561	scaffold_2	1051730	352472	350790	88.8	561	9.7e-298	2653	0.2	-1
YGL142C	617	1	611	scaffold_2	1051730	239926	238094	80.4	611	8.2e-297	2645	0.2	-2
YGL073W	834	1	833	scaffold_2	1051730	368907	371438	77.1	850	2.4e-296	2641	0.2	3
YGL186C	580	4	580	scaffold_2	1051730	153756	152023	88.4	578	3.1e-296	2640	0.2	-3
YGR260W	535	1	535	scaffold_2	1051730	978325	979929	94.0	535	3.5e-295	2631	0.2	1
YFL050C	859	1	859	scaffold_2	1051730	1035284	1037839	63.4	860	3.8e-294	2622	0.2	2
YLR371W	1357	414	1354	scaffold_2	1051730	609453	612140	56.3	951	3.2e-293	2614	0.3	3
YGR238C	883	1	882	scaffold_2	1051730	934009	931334	62.1	896	1.0e-291	2601	0.3	-2
YGL055W	511	1	511	scaffold_2	1051730	398966	400483	93.2	511	1.2e-290	2592	0.1	2
YGR246C	597	1	597	scaffold_2	1051730	949746	947980	94.0	597	1.2e-290	2592	0.2	-3
YGL095C	578	1	578	scaffold_2	1051730	330622	328889	86.9	578	4.8e-289	2578	0.2	-2
YGL113W	669	1	668	scaffold_2	1051730	296955	298970	75.9	672	2.7e-287	2563	0.2	3
YGL036W	910	1	910	scaffold_2	1051730	424525	427170	63.7	922	1.3e-286	2557	0.3	1
YGR175C	497	1	497	scaffold_2	1051730	816488	814998	97.2	497	5.5e-285	2543	0.1	-1
YPL221W	794	23	784	scaffold_2	1051730	247656	249953	66.5	779	2.0e-282	2521	0.2	3
YGR138C	615	1	615	scaffold_2	1051730	740330	738486	93.8	615	4.4e-282	2518	0.2	-1
YGR227W	526	1	526	scaffold_2	1051730	912802	914379	89.0	526	3.1e-280	2502	0.2	1
YLR044C	564	1	564	scaffold_2	1051730	633997	632306	83.3	564	9.2e-280	2498	0.2	-2
YGL202W	501	1	501	scaffold_2	1051730	117285	118787	91.4	501	1.6e-279	2496	0.1	3
YGL012W	474	1	474	scaffold_2	1051730	467950	469371	92.2	474	3.5e-279	2493	0.1	1
YOR153W	1512	97	1501	scaffold_2	1051730	11962	7805	38.0	1415	5.0e-278	2483	0.4	-2
YGL112C	517	1	517	scaffold_2	1051730	300726	299176	94.2	517	1.9e-277	2478	0.1	-3
YGR099W	689	1	687	scaffold_2	1051730	668158	670221	71.4	689	4.3e-277	2475	0.2	1
YPR159W	721	1	719	scaffold_2	1051730	750251	752572	63.4	777	7.3e-277	2473	0.2	2
YGR171C	576	1	568	scaffold_2	1051730	803442	801739	78.3	568	9.5e-277	2472	0.2	-3
YGR216C	610	1	610	scaffold_2	1051730	891993	890164	78.7	610	8.9e-275	2455	0.2	-3
YGR256W	493	1	493	scaffold_2	1051730	970478	971956	93.9	493	1.3e-273	2445	0.1	2
YGL059W	492	1	492	scaffold_2	1051730	392596	394071	93.7	492	8.3e-273	2438	0.1	1
YLR134W	564	1	564	scaffold_2	1051730	633997	632306	80.5	564	7.0e-272	2430	0.2	-2
YGR155W	508	1	508	scaffold_2	1051730	771831	773354	92.1	508	1.0e-270	2420	0.1	3
YGR155W	508	1	328	scaffold_2	1051730	508676	509692	36.0	350	1.4e-41	444	0.1	2
YGL253W	487	1	487	scaffold_2	1051730	21844	23304	95.1	487	1.7e-270	2418	0.1	1
YGR276C	554	1	554	scaffold_2	1051730	1011371	1009710	86.1	555	5.0e-270	2414	0.2	-1
YGL203C	730	1	730	scaffold_2	1051730	115562	113229	74.5	780	1.9e-269	2409	0.2	-1
YPR156C	623	1	622	scaffold_2	1051730	740330	738492	82.0	622	7.3e-269	2404	0.2	-1
YER172C	2164	257	2009	scaffold_2	1051730	997772	1003072	33.4	1822	4.0e-267	2389	0.5	2
YER172C	2164	483	1160	scaffold_2	1051730	29057	27036	30.7	711	4.8e-71	698	0.2	-1
YGR178C	723	1	723	scaffold_2	1051730	821169	819001	76.0	724	5.2e-267	2388	0.2	-3
YOR328W	1565	138	1559	scaffold_2	1051730	11875	7793	37.9	1429	5.2e-267	2388	0.4	-2
YHR183W	490	4	490	scaffold_2	1051730	970496	971956	90.8	487	2.6e-266	2382	0.1	2
YGR019W	472	1	472	scaffold_2	1051730	520163	521578	92.8	472	4.4e-266	2380	0.1	2
YDR406W	1530	138	1516	scaffold_2	1051730	11875	7805	37.6	1386	2.2e-265	2374	0.4	-2
YGL021W	761	26	761	scaffold_2	1051730	449773	452004	75.8	745	1.1e-264	2368	0.2	1
YGL097W	483	1	483	scaffold_2	1051730	322537	323985	90.1	483	2.4e-264	2365	0.1	1
YGL190C	527	1	527	scaffold_2	1051730	148371	146773	91.4	533	5.4e-264	2362	0.2	-3
YGR255C	480	4	480	scaffold_2	1051730	969533	968103	94.1	477	7.0e-264	2361	0.1	-1
YGL171W	565	1	537	scaffold_2	1051730	184318	185931	88.3	538	2.3e-262	2348	0.2	1
YGL171W	565	91	515	scaffold_2	1051730	361776	360517	34.3	434	4.7e-50	517	0.1	-3
YGL171W	565	59	461	scaffold_2	1051730	383573	382143	22.0	490	1.9e-11	184	0.1	-1
YGR211W	487	1	487	scaffold_2	1051730	882721	884169	90.1	487	1.5e-261	2341	0.1	1
YGL192W	601	1	526	scaffold_2	1051730	143194	144768	85.6	526	1.9e-261	2340	0.1	1
YGL064C	562	1	562	scaffold_2	1051730	383717	382029	81.3	563	8.9e-259	2317	0.2	-1
YGL064C	562	90	524	scaffold_2	1051730	361773	360679	22.6	443	1.0e-12	195	0.1	-3
YGL071W	691	1	691	scaffold_2	1051730	372200	374284	75.2	698	1.5e-258	2315	0.2	2
YGR068C	587	1	587	scaffold_2	1051730	608001	606262	82.4	591	1.3e-257	2307	0.2	-3
YGL194C	453	1	453	scaffold_2	1051730	142675	141317	93.6	453	1.4e-256	2298	0.1	-2
YGL065C	504	6	504	scaffold_2	1051730	381748	380252	86.0	499	1.4e-256	2298	0.1	-2
YGR141W	468	11	468	scaffold_2	1051730	745425	746798	86.5	458	5.4e-256	2293	0.1	3
YER132C	1754	1	1604	scaffold_2	1051730	125687	130129	39.7	1672	2.7e-255	2287	0.4	2
YGL184C	466	1	466	scaffold_2	1051730	156985	155588	92.7	466	2.7e-255	2287	0.1	-2
YGL110C	625	1	558	scaffold_2	1051730	304408	302735	78.9	558	2.5e-253	2270	0.2	-2
YGR121C	493	1	450	scaffold_2	1051730	708204	706855	94.9	450	6.2e-252	2258	0.1	-3
YGL017W	504	1	504	scaffold_2	1051730	454798	456309	79.2	504	1.2e-250	2247	0.1	1
YGL130W	460	1	460	scaffold_2	1051730	268109	269485	92.0	461	2.9e-249	2235	0.1	2
YPR111W	565	1	565	scaffold_2	1051730	648443	650164	74.7	577	4.9e-249	2233	0.2	2
YPR111W	565	169	419	scaffold_2	1051730	166021	165305	29.9	268	1.7e-20	262	0.1	-2
YGL160W	571	2	571	scaffold_2	1051730	202575	204281	74.2	570	1.1e-248	2230	0.2	3
YGL023C	636	1	636	scaffold_2	1051730	447031	445034	76.5	667	2.4e-248	2227	0.2	-2
YMR205C	960	97	955	scaffold_2	1051730	938764	936179	51.9	874	9.2e-248	2222	0.2	-2
YGL104C	487	1	486	scaffold_2	1051730	311183	309726	88.1	486	3.5e-247	2217	0.1	-1
YGR177C	536	1	535	scaffold_2	1051730	818496	816892	74.4	535	9.6e-245	2196	0.2	-3
YGL119W	502	1	500	scaffold_2	1051730	286524	288026	85.6	501	3.4e-242	2174	0.1	3
YGL045W	543	1	543	scaffold_2	1051730	410856	412490	85.0	545	9.9e-242	2170	0.2	3
YGR254W	438	1	438	scaffold_2	1051730	966517	967830	95.4	438	8.7e-238	2136	0.1	1
YGR252W	440	1	440	scaffold_2	1051730	962621	963940	92.7	440	1.9e-237	2133	0.1	2
YGR083C	652	1	652	scaffold_2	1051730	627726	625774	86.0	652	2.1e-236	2124	0.2	-3
YGR210C	412	1	412	scaffold_2	1051730	882186	880951	97.1	412	2.8e-236	2123	0.1	-3
YGR162W	953	95	953	scaffold_2	1051730	785157	787742	83.2	863	2.4e-235	2115	0.2	3
YGR162W	953	410	867	scaffold_2	1051730	405573	404233	70.3	458	1.1e-163	1497	0.1	-3
YGR103W	606	1	475	scaffold_2	1051730	675702	677111	91.4	475	1.2e-234	2109	0.1	3
YGR197C	548	4	516	scaffold_2	1051730	861524	859989	79.1	513	3.4e-234	2105	0.1	-1
YGR223C	449	1	449	scaffold_2	1051730	909100	907751	88.2	450	3.4e-234	2105	0.1	-2
YGL078C	524	74	524	scaffold_2	1051730	361803	360451	93.6	451	9.9e-234	2101	0.1	-3
YGL078C	524	115	502	scaffold_2	1051730	184702	185865	35.1	396	5.7e-48	499	0.1	1
YGL078C	524	98	478	scaffold_2	1051730	383417	382053	21.9	456	3.8e-15	216	0.1	-1
YHR174W	438	1	438	scaffold_2	1051730	966517	967830	94.3	438	9.9e-234	2101	0.1	1
YOR011W	1395	49	1394	scaffold_2	1051730	11731	7733	35.8	1395	9.9e-234	2101	0.4	-2
YGR077C	590	1	590	scaffold_2	1051730	620466	618697	68.3	590	1.7e-233	2099	0.2	-3
YIL013C	1412	49	1404	scaffold_2	1051730	11731	7730	35.6	1397	4.2e-232	2087	0.4	-2
YGL249W	705	1	705	scaffold_2	1051730	31064	33178	59.2	708	5.4e-232	2086	0.2	2
YGR110W	446	3	446	scaffold_2	1051730	688999	690330	83.6	444	3.5e-231	2079	0.1	1
YGR059W	513	1	513	scaffold_2	1051730	587139	588674	75.8	513	3.9e-230	2070	0.1	3
YGR123C	514	1	514	scaffold_2	1051730	713020	711479	88.1	514	8.7e-230	2067	0.1	-2
YGL060W	642	1	640	scaffold_2	1051730	390468	392369	65.6	640	2.5e-229	2063	0.2	3
YFR053C	486	1	486	scaffold_2	1051730	21844	23304	77.4	487	4.5e-226	2035	0.1	1
YGR004W	463	1	463	scaffold_2	1051730	498283	499680	85.4	466	1.3e-225	2031	0.1	1
YGR244C	428	1	428	scaffold_2	1051730	944829	943546	93.0	428	2.9e-225	2028	0.1	-3
YGR108W	472	1	472	scaffold_2	1051730	684175	685599	83.8	475	3.2e-224	2019	0.1	1
YGR108W	472	83	441	scaffold_2	1051730	687013	685955	36.4	368	6.6e-52	533	0.1	-2
YPR138C	490	2	447	scaffold_2	1051730	708198	706861	83.2	446	2.7e-223	2011	0.1	-3
YGL048C	406	1	406	scaffold_2	1051730	408578	407361	99.0	406	6.0e-223	2008	0.1	-1
YGL048C	406	147	390	scaffold_2	1051730	994478	995266	37.2	266	2.1e-42	451	0.1	2
YGL048C	406	126	372	scaffold_2	1051730	531268	531999	32.4	250	5.1e-28	327	0.1	1
YGL129C	489	35	489	scaffold_2	1051730	271034	269670	86.4	455	1.3e-222	2005	0.1	-1
YGR166W	561	1	561	scaffold_2	1051730	791368	793032	74.0	562	1.3e-220	1988	0.2	1
YGR002C	477	1	477	scaffold_2	1051730	495192	493768	84.9	477	6.2e-220	1982	0.1	-3
YLR357W	890	12	846	scaffold_2	1051730	581314	583806	46.6	874	6.2e-220	1982	0.2	1
YGR278W	578	1	539	scaffold_2	1051730	1012640	1014250	77.9	539	1.1e-219	1980	0.2	2
YGR149W	433	1	433	scaffold_2	1051730	763372	764661	89.2	436	3.1e-219	1976	0.1	1
YGL038C	481	1	479	scaffold_2	1051730	422743	421319	77.0	479	6.9e-219	1973	0.1	-2
YGR010W	396	1	396	scaffold_2	1051730	506866	508053	96.5	396	3.4e-218	1967	0.1	1
YGR093W	508	1	508	scaffold_2	1051730	650660	652177	72.7	509	1.1e-216	1954	0.1	2
YGL213C	398	1	398	scaffold_2	1051730	92213	91020	89.2	398	1.8e-214	1935	0.1	-1
YGL179C	561	1	561	scaffold_2	1051730	166168	164456	69.4	571	6.7e-214	1930	0.2	-2
YGL179C	561	46	350	scaffold_2	1051730	554987	555919	29.3	335	3.0e-20	260	0.1	2
