EOG09261VD2	Complete	evm.model.scaffold_5.72	790.5	436
EOG09261VI3	Complete	evm.model.scaffold_6.44	973.8	462
EOG09261VUC	Complete	evm.model.scaffold_8.15	417.7	481
EOG09261W1K	Complete	evm.model.scaffold_4.40	187.0	340
EOG09261W2O	Complete	evm.model.scaffold_8.34	562.8	401
EOG09261W3X	Missing
EOG09261W90	Complete	evm.model.scaffold_7.21	514.5	350
EOG09261WJ8	Complete	evm.model.scaffold_1.79	219.5	260
EOG09261WVT	Complete	evm.model.scaffold_1.13	473.0	378
EOG09261X9E	Complete	evm.model.scaffold_13.10	556.2	343
EOG09261XAF	Complete	evm.model.scaffold_9.41	347.0	278
EOG09261XGL	Complete	evm.model.scaffold_11.33	448.9	326
EOG09261XNJ	Complete	evm.model.scaffold_2.25	860.9	475
EOG09261XNU	Complete	evm.model.scaffold_1.116	427.9	614
EOG09261XZ6	Complete	evm.model.scaffold_13.14	509.6	414
EOG09261Y04	Complete	evm.model.scaffold_14.8	692.4	366
EOG09261YGB	Complete	evm.model.scaffold_3.41	381.1	440
EOG09261YLQ	Complete	evm.model.scaffold_4.44	456.0	281
EOG09261YRA	Complete	evm.model.scaffold_8.54	320.5	384
EOG09261YV6	Missing
EOG09261ZFN	Complete	evm.model.scaffold_6.19	545.8	353
EOG09261ZI1	Complete	evm.model.scaffold_13.32	424.1	315
EOG09261ZJR	Complete	evm.model.scaffold_1.57	550.3	576
EOG09261ZPW	Complete	evm.model.scaffold_5.81	532.1	404
EOG09261ZXZ	Complete	evm.model.scaffold_8.77	352.2	335
EOG092620CR	Complete	evm.model.scaffold_7.67	453.4	399
EOG092620E4	Complete	evm.model.scaffold_5.76	754.2	427
EOG092620EL	Missing
EOG092620FM	Complete	evm.model.scaffold_3.1	211.4	241
EOG092620IA	Complete	evm.model.scaffold_2.21	452.9	482
EOG092620U5	Complete	evm.model.scaffold_4.42	276.4	278
EOG092620V3	Complete	evm.model.scaffold_9.62	147.0	170
EOG0926213Q	Complete	evm.model.scaffold_2.58	297.0	252
EOG0926213Z	Complete	evm.model.scaffold_8.61	528.8	420
EOG092621CK	Complete	evm.model.scaffold_1.70	285.7	215
EOG092621CP	Complete	evm.model.scaffold_2.122	680.6	419
EOG092621F2	Complete	evm.model.scaffold_5.92	385.0	393
EOG092621GA	Complete	evm.model.scaffold_1.127	342.8	373
EOG092621GY	Complete	evm.model.scaffold_11.21	291.7	372
EOG092621S9	Complete	evm.model.scaffold_12.8	746.4	426
EOG092621X3	Missing
EOG092621YU	Complete	evm.model.scaffold_11.2	489.2	400
EOG092621ZV	Complete	evm.model.scaffold_1.125	247.3	294
EOG0926229Z	Complete	evm.model.scaffold_5.28	370.6	311
EOG09262341	Complete	evm.model.scaffold_8.51	104.1	124
EOG0926235L	Missing
EOG09262387	Complete	evm.model.scaffold_16.14	561.0	426
EOG092623WR	Complete	evm.model.scaffold_3.16	362.1	327
EOG0926248P	Complete	evm.model.scaffold_4.54	443.8	410
EOG0926248W	Complete	evm.model.scaffold_13.31	783.5	1259
EOG092624JL	Complete	evm.model.scaffold_3.29	233.8	271
EOG092624KK	Complete	evm.model.scaffold_4.14	610.9	350
EOG092624RX	Missing
EOG092624SJ	Complete	evm.model.scaffold_7.71	439.6	325
EOG092624UF	Complete	evm.model.scaffold_7.57	504.7	393
EOG092624X0	Complete	evm.model.scaffold_1.11	365.4	336
EOG09262516	Complete	evm.model.scaffold_1.66	825.4	476
EOG0926251E	Complete	evm.model.scaffold_4.63	690.0	461
EOG09262528	Complete	evm.model.scaffold_1.39	443.4	324
EOG092625AX	Complete	evm.model.scaffold_6.68	240.5	219
EOG092625OH	Missing
EOG092625P1	Complete	evm.model.scaffold_3.42	521.5	351
EOG092625U6	Complete	evm.model.scaffold_3.27	175.2	255
EOG09262645	Complete	evm.model.scaffold_1.120	400.1	328
EOG092626EQ	Complete	evm.model.scaffold_16.17	327.3	249
EOG092626HU	Complete	evm.model.scaffold_10.39	499.9	403
EOG09262739	Complete	evm.model.scaffold_11.42	602.6	364
EOG0926273Q	Complete	evm.model.scaffold_5.43	737.7	376
EOG092627F1	Complete	evm.model.scaffold_5.87	543.3	340
EOG092627XA	Complete	evm.model.scaffold_10.55	412.4	356
EOG092628A0	Complete	evm.model.scaffold_9.36	311.4	326
EOG092628FW	Complete	evm.model.scaffold_8.80	254.0	218
EOG092628HC	Complete	evm.model.scaffold_1.15	232.7	225
EOG092628LW	Complete	evm.model.scaffold_4.43	226.0	315
EOG092628SP	Complete	evm.model.scaffold_10.60	180.2	228
EOG09262914	Complete	evm.model.scaffold_4.92	498.4	297
EOG092629FB	Complete	evm.model.scaffold_6.52	480.3	379
EOG092629RT	Complete	evm.model.scaffold_1.90	300.1	417
EOG092629U5	Complete	evm.model.scaffold_6.16	200.3	153
EOG092629WA	Complete	evm.model.scaffold_8.22	274.4	327
EOG092629WJ	Complete	evm.model.scaffold_5.7	465.4	438
EOG092629ZN	Complete	evm.model.scaffold_6.3	367.5	415
EOG09262A65	Missing
EOG09262A6N	Complete	evm.model.scaffold_1.102	389.4	293
EOG09262A8G	Complete	evm.model.scaffold_4.21	576.9	348
EOG09262B1U	Complete	evm.model.scaffold_4.66	346.4	287
EOG09262BCZ	Complete	evm.model.scaffold_2.62	452.2	456
EOG09262BHE	Complete	evm.model.scaffold_4.64	457.3	275
EOG09262BVA	Complete	evm.model.scaffold_8.23	331.2	329
EOG09262C5Z	Complete	evm.model.scaffold_4.85	345.2	293
EOG09262CA4	Complete	evm.model.scaffold_12.32	615.2	402
EOG09262CBI	Complete	evm.model.scaffold_7.46	601.0	371
EOG09262CDO	Complete	evm.model.scaffold_7.42	713.6	373
EOG09262CMP	Complete	evm.model.scaffold_11.24	502.6	416
EOG09262CO6	Missing
EOG09262CUO	Complete	evm.model.scaffold_2.59	411.9	264
EOG09262CXO	Complete	evm.model.scaffold_6.96	387.5	356
EOG09262D0D	Complete	evm.model.scaffold_8.37	484.2	520
EOG09262D4G	Complete	evm.model.scaffold_5.6	139.3	166
EOG09262DC1	Complete	evm.model.scaffold_2.82	587.9	431
EOG09262DKA	Complete	evm.model.scaffold_9.24	438.6	313
EOG09262DPL	Missing
EOG09262DUV	Complete	evm.model.scaffold_3.25	570.4	321
EOG09262E3Q	Complete	evm.model.scaffold_6.32	224.6	408
EOG09262E4Q	Complete	evm.model.scaffold_2.36	698.6	383
EOG09262E4T	Complete	evm.model.scaffold_2.34	186.3	228
EOG09262E7I	Complete	evm.model.scaffold_15.18	659.8	439
EOG09262E7W	Missing
EOG09262E98	Complete	evm.model.scaffold_14.7	976.0	587
EOG09262ESR	Complete	evm.model.scaffold_13.25	476.0	341
EOG09262F22	Complete	evm.model.scaffold_14.13	659.5	380
EOG09262F7P	Complete	evm.model.scaffold_3.90	315.8	278
EOG09262FE3	Complete	evm.model.scaffold_1.35	177.1	140
EOG09262FJB	Complete	evm.model.scaffold_6.35	212.6	279
EOG09262FW1	Complete	evm.model.scaffold_3.22	339.7	231
EOG09262G8Y	Complete	evm.model.scaffold_2.66	290.0	280
EOG09262GLP	Complete	evm.model.scaffold_7.19	158.6	293
EOG09262GNE	Complete	evm.model.scaffold_4.12	348.5	308
EOG09262GVX	Complete	evm.model.scaffold_2.101	559.5	389
EOG09262GWQ	Complete	evm.model.scaffold_2.46	385.8	289
EOG09262GXD	Complete	evm.model.scaffold_3.102	537.2	340
EOG09262H1X	Complete	evm.model.scaffold_6.43	545.7	377
EOG09262H34	Complete	evm.model.scaffold_11.1	241.7	288
EOG09262H50	Complete	evm.model.scaffold_9.9	351.0	251
EOG09262HA6	Complete	evm.model.scaffold_12.35	545.1	358
EOG09262HKC	Complete	evm.model.scaffold_3.69	205.4	248
EOG09262HP3	Complete	evm.model.scaffold_4.20	352.7	261
EOG09262HQM	Complete	evm.model.scaffold_3.88	148.6	155
EOG09262I0R	Complete	evm.model.scaffold_12.19	362.8	293
EOG09262I5I	Complete	evm.model.scaffold_3.36	638.6	436
EOG09262ILV	Complete	evm.model.scaffold_5.9	418.9	297
EOG09262IP2	Complete	evm.model.scaffold_1.137	348.9	267
EOG09262IY3	Complete	evm.model.scaffold_14.20	155.3	250
EOG09262IZ6	Complete	evm.model.scaffold_3.13	541.3	298
EOG09262IZO	Missing
EOG09262J7K	Complete	evm.model.scaffold_6.4	314.4	268
EOG09262JAT	Complete	evm.model.scaffold_3.106	299.6	258
EOG09262JRP	Complete	evm.model.scaffold_6.40	382.3	300
EOG09262JWJ	Complete	evm.model.scaffold_7.20	528.8	323
EOG09262JZK	Complete	evm.model.scaffold_2.61	467.8	297
EOG09262JZW	Complete	evm.model.scaffold_3.66	372.0	378
EOG09262K67	Complete	evm.model.scaffold_8.87	237.5	193
EOG09262K8C	Complete	evm.model.scaffold_8.69	250.6	199
EOG09262K8L	Complete	evm.model.scaffold_3.26	277.6	249
EOG09262K9A	Complete	evm.model.scaffold_13.9	351.1	274
EOG09262KJA	Complete	evm.model.scaffold_4.72	479.9	348
EOG09262KN8	Missing
EOG09262KUJ	Complete	evm.model.scaffold_6.29	468.0	282
EOG09262KVB	Complete	evm.model.scaffold_8.36	447.7	288
EOG09262KXK	Complete	evm.model.scaffold_2.86	491.7	279
EOG09262KZ3	Complete	evm.model.scaffold_8.47	405.9	389
EOG09262L1P	Complete	evm.model.scaffold_11.36	638.6	381
EOG09262LI4	Complete	evm.model.scaffold_10.17	337.6	242
EOG09262LQT	Complete	evm.model.scaffold_5.84	240.2	324
EOG09262LYR	Missing
EOG09262M0W	Complete	evm.model.scaffold_1.94	542.3	273
EOG09262M2J	Complete	evm.model.scaffold_2.97	343.8	256
EOG09262M7B	Complete	evm.model.scaffold_6.67	382.2	291
EOG09262MEK	Complete	evm.model.scaffold_2.44	675.5	349
EOG09262MFL	Complete	evm.model.scaffold_7.3	306.7	265
EOG09262MJW	Complete	evm.model.scaffold_2.31	518.9	345
EOG09262MOO	Missing
EOG09262MXH	Complete	evm.model.scaffold_6.64	603.5	310
EOG09262N0U	Complete	evm.model.scaffold_6.69	423.2	284
EOG09262N10	Complete	evm.model.scaffold_1.99	297.4	258
EOG09262N3C	Complete	evm.model.scaffold_5.71	701.6	341
EOG09262N47	Complete	evm.model.scaffold_1.122	279.5	264
EOG09262N5O	Complete	evm.model.scaffold_4.71	733.4	607
EOG09262NB1	Missing
EOG09262NIR	Missing
EOG09262NNS	Missing
EOG09262O0R	Missing
EOG09262OJ4	Complete	evm.model.scaffold_11.4	461.2	345
EOG09262OLP	Complete	evm.model.scaffold_3.54	247.6	377
EOG09262OX9	Complete	evm.model.scaffold_4.6	458.5	332
EOG09262P1W	Complete	evm.model.scaffold_2.22	506.8	377
EOG09262PAY	Complete	evm.model.scaffold_6.77	311.4	255
EOG09262PIH	Complete	evm.model.scaffold_2.16	619.6	344
EOG09262PMC	Complete	evm.model.scaffold_1.43	685.1	856
EOG09262POL	Complete	evm.model.scaffold_8.7	228.7	368
EOG09262PPU	Complete	evm.model.scaffold_1.108	573.3	381
EOG09262PZ9	Missing
EOG09262Q6S	Complete	evm.model.scaffold_1.12	464.2	305
EOG09262Q8D	Complete	evm.model.scaffold_11.52	560.0	306
EOG09262QJW	Missing
EOG09262QL6	Complete	evm.model.scaffold_15.12	220.7	273
EOG09262QRH	Complete	evm.model.scaffold_6.47	326.0	265
EOG09262QS5	Complete	evm.model.scaffold_7.61	495.3	346
EOG09262QTY	Complete	evm.model.scaffold_7.60	286.4	241
EOG09262R8O	Complete	evm.model.scaffold_1.19	268.3	266
EOG09262SI7	Complete	evm.model.scaffold_10.9	424.7	375
EOG09262SMG	Complete	evm.model.scaffold_1.59	251.4	316
EOG09262SR7	Complete	evm.model.scaffold_5.31	260.8	258
EOG09262SWJ	Complete	evm.model.scaffold_7.68	183.5	161
EOG09262TEV	Complete	evm.model.scaffold_1.42	95.9	151
EOG09262TO9	Complete	evm.model.scaffold_6.22	576.9	366
EOG09262TUR	Complete	evm.model.scaffold_16.11	281.8	275
EOG09262U7S	Complete	evm.model.scaffold_1.89	173.0	203
EOG09262UAS	Complete	evm.model.scaffold_2.121	307.7	281
EOG09262UB3	Complete	evm.model.scaffold_8.66	351.0	283
EOG09262UTQ	Complete	evm.model.scaffold_8.56	176.1	151
EOG09262V3O	Complete	evm.model.scaffold_1.85	384.3	256
EOG09262V8E	Complete	evm.model.scaffold_5.34	372.0	347
EOG09262V9N	Complete	evm.model.scaffold_1.134	130.0	146
EOG09262VOC	Complete	evm.model.scaffold_1.54	334.2	262
EOG09262VPD	Complete	evm.model.scaffold_7.59	362.3	281
EOG09262VQQ	Missing
EOG09262VVF	Complete	evm.model.scaffold_10.18	207.0	360
EOG09262W7C	Complete	evm.model.scaffold_2.87	440.9	281
EOG09262WFG	Complete	evm.model.scaffold_9.40	249.2	255
EOG09262WHU	Complete	evm.model.scaffold_1.48	214.5	235
EOG09262WQX	Complete	evm.model.scaffold_1.111	286.9	237
EOG09262WSH	Missing
EOG09262WXK	Complete	evm.model.scaffold_5.33	197.3	251
EOG09262X01	Complete	evm.model.scaffold_2.113	153.2	178
EOG09262X31	Complete	evm.model.scaffold_11.6	424.2	269
EOG09262X74	Complete	evm.model.scaffold_5.5	234.6	207
EOG09262X7T	Complete	evm.model.scaffold_5.11	232.2	263
EOG09262X8R	Complete	evm.model.scaffold_10.57	318.1	242
EOG09262XGK	Complete	evm.model.scaffold_13.33	431.2	299
EOG09262XMN	Complete	evm.model.scaffold_10.23	322.7	246
EOG09262XRU	Complete	evm.model.scaffold_16.13	337.7	310
EOG09262YAU	Complete	evm.model.scaffold_1.56	512.1	316
EOG09262YP5	Complete	evm.model.scaffold_2.8	318.0	229
EOG09262YQG	Complete	evm.model.scaffold_14.4	194.3	240
EOG09262Z0M	Complete	evm.model.scaffold_3.97	515.4	340
EOG09262Z14	Complete	evm.model.scaffold_3.31	500.6	330
EOG09262Z2S	Complete	evm.model.scaffold_7.33	411.5	329
EOG09262ZZ8	Complete	evm.model.scaffold_5.63	128.6	166
EOG0926300R	Complete	evm.model.scaffold_3.101	254.4	301
EOG0926306O	Complete	evm.model.scaffold_6.27	169.4	162
EOG0926307V	Complete	evm.model.scaffold_4.31	326.4	281
EOG092630MJ	Missing
EOG092630N3	Complete	evm.model.scaffold_3.48	558.0	306
EOG092630UB	Complete	evm.model.scaffold_3.39	217.2	552
EOG092630YS	Complete	evm.model.scaffold_2.33	538.3	347
EOG0926310O	Complete	evm.model.scaffold_7.45	340.3	249
EOG0926312D	Complete	evm.model.scaffold_14.3	176.4	360
EOG0926315C	Complete	evm.model.scaffold_1.88	284.9	329
EOG092631IR	Complete	evm.model.scaffold_6.28	337.4	312
EOG092631ML	Complete	evm.model.scaffold_7.15	155.3	180
EOG092631MU	Complete	evm.model.scaffold_10.31	314.6	285
EOG092631QQ	Complete	evm.model.scaffold_1.104	383.5	240
EOG092631UM	Complete	evm.model.scaffold_2.32	456.5	285
EOG09263274	Complete	evm.model.scaffold_3.83	309.2	245
EOG092632FC	Complete	evm.model.scaffold_9.27	365.8	258
EOG092632TF	Complete	evm.model.scaffold_1.58	189.7	179
EOG092632WW	Complete	evm.model.scaffold_5.75	464.3	282
EOG092633QB	Complete	evm.model.scaffold_10.10	337.1	296
EOG092633US	Complete	evm.model.scaffold_9.4	475.6	286
EOG0926347K	Complete	evm.model.scaffold_11.47	316.7	250
EOG0926347W	Complete	evm.model.scaffold_10.59	550.4	310
EOG09263483	Complete	evm.model.scaffold_9.66	404.3	272
EOG092634B1	Complete	evm.model.scaffold_10.24	556.3	330
EOG092634B5	Complete	evm.model.scaffold_7.18	446.2	297
EOG092634G9	Complete	evm.model.scaffold_7.64	155.3	113
EOG092634M1	Complete	evm.model.scaffold_3.112	433.2	327
EOG092634MM	Complete	evm.model.scaffold_4.86	122.5	173
EOG092634ZL	Complete	evm.model.scaffold_2.30	141.0	194
EOG0926354S	Missing
EOG0926357F	Complete	evm.model.scaffold_10.35	312.5	265
EOG092635DF	Complete	evm.model.scaffold_1.119	277.4	328
EOG092635SS	Missing
EOG092635ST	Complete	evm.model.scaffold_1.80	168.1	171
EOG092635YY	Complete	evm.model.scaffold_10.34	611.2	329
EOG09263690	Missing
EOG0926369X	Complete	evm.model.scaffold_6.72	167.0	182
EOG092636T6	Complete	evm.model.scaffold_2.78	473.3	282
EOG092636Y6	Complete	evm.model.scaffold_2.89	646.4	509
EOG09263720	Complete	evm.model.scaffold_6.2	442.0	255
EOG0926374A	Complete	evm.model.scaffold_3.32	425.3	276
EOG09263760	Complete	evm.model.scaffold_4.16	234.8	215
EOG09263817	Complete	evm.model.scaffold_14.10	143.6	163
EOG0926384F	Complete	evm.model.scaffold_6.18	425.7	305
EOG0926386D	Missing
EOG0926388H	Complete	evm.model.scaffold_4.96	516.7	365
EOG092638AP	Complete	evm.model.scaffold_3.52	298.8	284
EOG092638CT	Complete	evm.model.scaffold_4.55	491.9	286
EOG092638EN	Complete	evm.model.scaffold_10.30	148.3	196
EOG092638RC	Complete	evm.model.scaffold_5.91	505.3	307
EOG092638XA	Complete	evm.model.scaffold_8.73	453.7	264
EOG0926390Q	Complete	evm.model.scaffold_6.87	251.4	263
EOG092639H5	Complete	evm.model.scaffold_8.43	363.2	244
EOG09263A3Y	Complete	evm.model.scaffold_10.38	143.0	301
EOG09263A5D	Missing
EOG09263A64	Complete	evm.model.scaffold_11.23	349.7	321
EOG09263AZP	Missing
EOG09263B7X	Complete	evm.model.scaffold_3.58	312.2	280
EOG09263BDA	Complete	evm.model.scaffold_7.24	159.4	239
EOG09263BE5	Complete	evm.model.scaffold_7.10	219.3	171
EOG09263BG5	Complete	evm.model.scaffold_8.85	517.8	316
EOG09263BGW	Complete	evm.model.scaffold_15.14	423.9	376
EOG09263C1V	Complete	evm.model.scaffold_9.25	368.8	310
EOG09263C4C	Complete	evm.model.scaffold_11.41	111.3	186
EOG09263C55	Complete	evm.model.scaffold_6.30	355.0	357
EOG09263CAC	Complete	evm.model.scaffold_14.6	171.4	170
EOG09263CAH	Complete	evm.model.scaffold_9.39	420.8	252
EOG09263CG2	Complete	evm.model.scaffold_3.3	131.6	154
EOG09263CG4	Complete	evm.model.scaffold_14.1	509.8	278
EOG09263CGP	Complete	evm.model.scaffold_1.33	239.6	192
EOG09263CLY	Complete	evm.model.scaffold_6.84	371.1	260
EOG09263CUQ	Complete	evm.model.scaffold_4.75	217.8	407
EOG09263CUU	Complete	evm.model.scaffold_9.38	375.2	328
EOG09263D2P	Complete	evm.model.scaffold_8.44	78.2	101
EOG09263DFA	Complete	evm.model.scaffold_5.44	369.2	191
EOG09263DQH	Missing
EOG09263E49	Complete	evm.model.scaffold_15.9	366.5	339
EOG09263E5F	Complete	evm.model.scaffold_8.71	577.7	452
EOG09263E87	Complete	evm.model.scaffold_6.37	308.3	254
EOG09263E9V	Complete	evm.model.scaffold_6.65	240.4	287
EOG09263EBB	Complete	evm.model.scaffold_10.67	369.1	262
EOG09263EDC	Complete	evm.model.scaffold_8.75	300.1	206
EOG09263EQZ	Missing
EOG09263EVJ	Complete	evm.model.scaffold_6.58	261.8	271
EOG09263F11	Complete	evm.model.scaffold_4.28	174.7	271
EOG09263F3I	Complete	evm.model.scaffold_12.6	244.9	165
EOG09263FAK	Complete	evm.model.scaffold_8.21	156.4	177
EOG09263FGN	Complete	evm.model.scaffold_4.83	229.9	223
EOG09263FKC	Complete	evm.model.scaffold_2.53	104.5	107
EOG09263FR7	Complete	evm.model.scaffold_2.47	206.9	233
EOG09263FTE	Complete	evm.model.scaffold_7.50	289.0	224
EOG09263G3M	Complete	evm.model.scaffold_6.95	436.8	278
EOG09263G4R	Complete	evm.model.scaffold_8.53	136.0	152
EOG09263GIG	Complete	evm.model.scaffold_6.14	401.5	380
EOG09263GSR	Complete	evm.model.scaffold_7.37	236.9	316
EOG09263GUT	Complete	evm.model.scaffold_10.8	287.4	255
EOG09263H0Y	Complete	evm.model.scaffold_11.43	345.7	308
EOG09263H5H	Complete	evm.model.scaffold_12.17	483.7	278
EOG09263HD8	Complete	evm.model.scaffold_2.108	404.9	238
EOG09263HE6	Complete	evm.model.scaffold_9.28	182.3	184
EOG09263HED	Complete	evm.model.scaffold_7.53	373.0	251
EOG09263HK2	Complete	evm.model.scaffold_11.51	173.7	212
EOG09263HYJ	Complete	evm.model.scaffold_9.58	317.0	258
EOG09263I4U	Complete	evm.model.scaffold_12.23	197.9	209
EOG09263I7I	Complete	evm.model.scaffold_1.55	501.4	309
EOG09263IMF	Complete	evm.model.scaffold_2.115	218.6	244
EOG09263IQ5	Complete	evm.model.scaffold_12.18	397.5	253
EOG09263IT0	Complete	evm.model.scaffold_4.80	388.6	249
EOG09263J3H	Complete	evm.model.scaffold_5.15	295.4	261
EOG09263J6Z	Complete	evm.model.scaffold_2.56	308.7	275
EOG09263J7D	Complete	evm.model.scaffold_12.5	275.3	198
EOG09263JCT	Complete	evm.model.scaffold_3.81	355.5	274
EOG09263JFQ	Complete	evm.model.scaffold_3.35	260.5	202
EOG09263JTO	Complete	evm.model.scaffold_2.9	455.8	252
EOG09263JW5	Complete	evm.model.scaffold_5.42	395.7	235
EOG09263JZO	Complete	evm.model.scaffold_9.50	315.7	250
EOG09263K05	Complete	evm.model.scaffold_7.43	226.5	194
EOG09263K45	Complete	evm.model.scaffold_8.9	192.1	197
EOG09263KB4	Complete	evm.model.scaffold_5.12	323.1	235
EOG09263KDI	Complete	evm.model.scaffold_2.114	429.4	315
EOG09263KEE	Complete	evm.model.scaffold_3.6	134.5	69
EOG09263KRO	Complete	evm.model.scaffold_4.84	387.9	264
EOG09263KVG	Complete	evm.model.scaffold_1.37	304.1	239
EOG09263KZJ	Complete	evm.model.scaffold_7.62	414.4	353
EOG09263L00	Missing
EOG09263L52	Complete	evm.model.scaffold_3.45	421.1	332
EOG09263L7Y	Complete	evm.model.scaffold_15.7	365.7	535
EOG09263L9T	Complete	evm.model.scaffold_10.25	157.0	155
EOG09263LNF	Complete	evm.model.scaffold_4.22	276.6	246
EOG09263LP3	Complete	evm.model.scaffold_11.29	334.5	241
EOG09263LR1	Complete	evm.model.scaffold_8.62	338.5	233
EOG09263M8W	Complete	evm.model.scaffold_1.27	316.2	263
EOG09263MEM	Complete	evm.model.scaffold_5.36	297.6	216
EOG09263MGE	Complete	evm.model.scaffold_14.11	396.3	230
EOG09263MIB	Missing
EOG09263MNN	Complete	evm.model.scaffold_6.24	277.6	323
EOG09263MR4	Missing
EOG09263NE7	Complete	evm.model.scaffold_12.16	274.9	253
EOG09263NXM	Complete	evm.model.scaffold_3.85	439.2	385
EOG09263OAE	Complete	evm.model.scaffold_6.8	290.6	256
EOG09263OCO	Complete	evm.model.scaffold_10.21	407.6	257
EOG09263OD3	Complete	evm.model.scaffold_4.95	230.5	186
EOG09263OQH	Complete	evm.model.scaffold_7.29	469.0	314
EOG09263OWL	Complete	evm.model.scaffold_8.63	219.3	173
EOG09263OXI	Missing
EOG09263OZR	Complete	evm.model.scaffold_1.131	234.2	484
EOG09263P17	Complete	evm.model.scaffold_9.47	115.6	103
EOG09263POH	Complete	evm.model.scaffold_9.17	405.8	272
EOG09263PWF	Complete	evm.model.scaffold_7.41	164.0	175
EOG09263PXH	Complete	evm.model.scaffold_13.26	428.5	258
EOG09263Q7N	Complete	evm.model.scaffold_11.11	280.8	208
EOG09263Q8J	Complete	evm.model.scaffold_8.12	438.5	240
EOG09263QB7	Complete	evm.model.scaffold_15.11	470.6	256
EOG09263QH4	Complete	evm.model.scaffold_9.51	375.7	208
EOG09263QPR	Missing
EOG09263QUM	Complete	evm.model.scaffold_2.107	275.8	258
EOG09263R4M	Complete	evm.model.scaffold_4.23	201.5	184
EOG09263R62	Complete	evm.model.scaffold_9.55	151.4	184
EOG09263RDD	Complete	evm.model.scaffold_2.5	242.3	203
EOG09263RF8	Missing
EOG09263ROQ	Complete	evm.model.scaffold_9.37	364.7	401
EOG09263RVR	Missing
EOG09263RW3	Complete	evm.model.scaffold_10.66	389.0	241
EOG09263RY2	Complete	evm.model.scaffold_4.50	108.5	122
EOG09263S1E	Missing
EOG09263S2P	Complete	evm.model.scaffold_10.27	244.9	275
EOG09263SFX	Complete	evm.model.scaffold_6.60	246.4	237
EOG09263SZM	Complete	evm.model.scaffold_4.15	317.9	230
EOG09263TQ5	Complete	evm.model.scaffold_7.23	384.6	253
EOG09263U08	Complete	evm.model.scaffold_2.102	213.9	315
EOG09263U71	Complete	evm.model.scaffold_16.15	156.4	134
EOG09263UAJ	Complete	evm.model.scaffold_15.10	405.4	313
EOG09263UCR	Complete	evm.model.scaffold_15.17	217.7	216
EOG09263ULA	Complete	evm.model.scaffold_10.61	348.0	283
EOG09263UN3	Complete	evm.model.scaffold_5.80	86.2	162
EOG09263UQF	Complete	evm.model.scaffold_3.10	198.1	192
EOG09263UWJ	Complete	evm.model.scaffold_5.85	246.2	207
EOG09263V60	Complete	evm.model.scaffold_3.74	198.6	173
EOG09263VOP	Complete	evm.model.scaffold_9.63	156.2	210
EOG09263W48	Complete	evm.model.scaffold_13.12	142.3	161
EOG09263W7L	Complete	evm.model.scaffold_6.41	241.6	216
EOG09263WB5	Missing
EOG09263WLB	Complete	evm.model.scaffold_3.60	274.7	188
EOG09263WM5	Missing
EOG09263WSS	Complete	evm.model.scaffold_11.20	307.0	182
EOG09263WWI	Complete	evm.model.scaffold_3.96	302.5	213
EOG09263WZ2	Complete	evm.model.scaffold_8.78	231.9	184
EOG09263X0V	Complete	evm.model.scaffold_4.30	289.4	306
EOG09263X1F	Complete	evm.model.scaffold_5.1	393.1	203
EOG09263X22	Complete	evm.model.scaffold_7.7	246.5	242
EOG09263X4B	Complete	evm.model.scaffold_15.5	273.9	213
EOG09263XN3	Complete	evm.model.scaffold_15.22	176.0	191
EOG09263XVS	Complete	evm.model.scaffold_9.26	237.7	221
EOG09263XZN	Complete	evm.model.scaffold_15.20	258.6	184
EOG09263Y3L	Missing
EOG09263YBT	Complete	evm.model.scaffold_2.71	260.5	201
EOG09263YFH	Complete	evm.model.scaffold_15.2	388.7	216
EOG09263YFX	Complete	evm.model.scaffold_13.16	317.4	221
EOG09263YUI	Complete	evm.model.scaffold_3.71	260.4	379
EOG09263Z41	Complete	evm.model.scaffold_10.47	235.5	217
EOG09263Z8I	Complete	evm.model.scaffold_1.129	277.7	182
EOG09263ZBF	Complete	evm.model.scaffold_11.40	416.8	233
EOG09263ZBJ	Complete	evm.model.scaffold_2.94	188.6	116
EOG09263ZSC	Complete	evm.model.scaffold_4.89	130.9	151
EOG09263ZW6	Complete	evm.model.scaffold_1.124	225.6	178
EOG0926400M	Complete	evm.model.scaffold_5.13	257.4	189
EOG0926407T	Complete	evm.model.scaffold_3.92	244.6	193
EOG092640BS	Missing
EOG092640ET	Complete	evm.model.scaffold_13.15	262.4	294
EOG092640IZ	Complete	evm.model.scaffold_13.27	309.6	211
EOG092640PR	Complete	evm.model.scaffold_3.37	192.0	330
EOG092640WA	Complete	evm.model.scaffold_4.77	106.1	168
EOG092640ZF	Complete	evm.model.scaffold_12.7	145.1	145
EOG0926419M	Complete	evm.model.scaffold_6.31	501.9	269
EOG092641A6	Complete	evm.model.scaffold_8.72	284.0	236
EOG092641G3	Complete	evm.model.scaffold_2.96	205.9	197
EOG092641K1	Complete	evm.model.scaffold_1.65	205.2	155
EOG092641M3	Complete	evm.model.scaffold_4.57	409.3	226
EOG092641UM	Complete	evm.model.scaffold_4.48	252.3	193
EOG0926420U	Complete	evm.model.scaffold_3.55	202.2	276
EOG0926423H	Complete	evm.model.scaffold_7.6	221.4	289
EOG0926425H	Complete	evm.model.scaffold_9.52	255.9	164
EOG09264272	Complete	evm.model.scaffold_6.97	242.9	197
EOG092642CB	Complete	evm.model.scaffold_3.100	292.2	204
